"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"1036","0.15087404350439707","0.14288203418254852","0.16096755862236023","0.2832980528473854","0.27551165223121643","0.29952681064605713","0.2883727103471756","0.27696850895881653","0.3086753487586975","0.15109239518642426","0.1440427601337433","0.1633485108613968","0.15048353374004364","0.14301994442939758","0.16165822744369507"
"1037","0.1495591551065445","0.14823628962039948","0.15164923667907715","0.27499910444021225","0.26472175121307373","0.2805327773094177","0.28453611582517624","0.26665425300598145","0.2927347421646118","0.14910167083144188","0.14182308316230774","0.15297316014766693","0.14807581156492233","0.14198657870292664","0.15183204412460327"
"1038","0.15355020761489868","0.14698068797588348","0.16273024678230286","0.28484366834163666","0.2758864760398865","0.29620349407196045","0.2964664250612259","0.2833126485347748","0.31197330355644226","0.15386896207928658","0.14895641803741455","0.16348281502723694","0.15327763184905052","0.14789821207523346","0.1628994643688202"
"1039","0.15741680562496185","0.15230078995227814","0.1618328094482422","0.2822227478027344","0.27500486373901367","0.2883792221546173","0.29639145731925964","0.28053104877471924","0.3101080656051636","0.1599942408502102","0.15371541678905487","0.16340121626853943","0.15917189791798592","0.1529810130596161","0.1623513102531433"
"1040","0.15741653243700662","0.15233910083770752","0.16207978129386902","0.2925572842359543","0.2868422269821167","0.3034723997116089","0.3000209629535675","0.2942507863044739","0.3120846748352051","0.1584002673625946","0.15502530336380005","0.16380107402801514","0.15770797803997993","0.15399996936321259","0.16322052478790283"
"1041","0.14658700923124948","0.1432425081729889","0.14870616793632507","0.27761660516262054","0.27588874101638794","0.28007420897483826","0.2877025455236435","0.2792172133922577","0.2985537350177765","0.14958859235048294","0.14482349157333374","0.15278345346450806","0.14860889315605164","0.14398907124996185","0.15293607115745544"
"1042","0.15551945070425668","0.14645664393901825","0.1657000333070755","0.2782408446073532","0.26712566614151","0.2969212830066681","0.29203080385923386","0.2684999704360962","0.31606999039649963","0.1536627784371376","0.14105671644210815","0.16820910573005676","0.15281210467219353","0.14134444296360016","0.16670021414756775"
"1043","0.1593889594078064","0.1477336883544922","0.167257159948349","0.2872995659708977","0.2721736431121826","0.30733802914619446","0.2977745980024338","0.2736720144748688","0.31389886140823364","0.15797675773501396","0.1474401205778122","0.1688164323568344","0.15711968019604683","0.14760300517082214","0.16810624301433563"
"1044","0.15536426504453024","0.15260884165763855","0.160034641623497","0.2806400805711746","0.2721613049507141","0.2849920094013214","0.2902754619717598","0.2774931788444519","0.31176137924194336","0.15676092356443405","0.15407046675682068","0.1625293493270874","0.15595005080103874","0.1528574377298355","0.16149862110614777"
"1045","0.15824938317139944","0.1487104892730713","0.16507947444915771","0.2878870293498039","0.2774297297000885","0.29890820384025574","0.2984216511249542","0.27900397777557373","0.3235468864440918","0.15830561518669128","0.14983360469341278","0.166991725564003","0.15763384848833084","0.14880064129829407","0.1666068434715271"
"1046","0.14213797450065613","0.1347096860408783","0.14720945060253143","0.27426469326019287","0.26089292764663696","0.2941354811191559","0.28734005987644196","0.26669448614120483","0.295865535736084","0.15055767819285393","0.13577914237976074","0.17016524076461792","0.14970990642905235","0.13471069931983948","0.17031601071357727"
"1047","0.1465164472659429","0.1326109766960144","0.16039904952049255","0.26793186366558075","0.25233662128448486","0.28309154510498047","0.2839905470609665","0.27033719420433044","0.306580513715744","0.14950719475746155","0.1350339651107788","0.16235104203224182","0.1487499289214611","0.1340852677822113","0.16113100945949554"
"1048","0.14853602151075998","0.14218880236148834","0.15253101289272308","0.28817489743232727","0.27151361107826233","0.3160901665687561","0.2989533320069313","0.27741557359695435","0.3191860318183899","0.15327955782413483","0.14404001832008362","0.16112947463989258","0.15225763618946075","0.14290651679039001","0.15949176251888275"
"1049","0.14476786057154337","0.13353513181209564","0.15447187423706055","0.2712423577904701","0.25136956572532654","0.2859122157096863","0.28077271580696106","0.2724377512931824","0.29508158564567566","0.15033681690692902","0.13712076842784882","0.15943178534507751","0.1493806689977646","0.13615193963050842","0.15960077941417694"
"1050","0.1557656725247701","0.1468515694141388","0.1700088381767273","0.2774323970079422","0.26857349276542664","0.29421424865722656","0.28734980523586273","0.2702944576740265","0.3118896782398224","0.15404171124100685","0.14376214146614075","0.17156711220741272","0.15323033556342125","0.14354240894317627","0.17060703039169312"
"1051","0.14750832319259644","0.142203688621521","0.1518194079399109","0.27117883414030075","0.2646734416484833","0.27624475955963135","0.28469227999448776","0.2704622447490692","0.29907557368278503","0.15012164786458015","0.1441754549741745","0.15436455607414246","0.14903543144464493","0.1427062749862671","0.15231387317180634"
"1052","0.15102936824162802","0.14129756391048431","0.16347292065620422","0.275313600897789","0.26437875628471375","0.28596413135528564","0.29232221096754074","0.27587759494781494","0.31132829189300537","0.1540270522236824","0.1443248689174652","0.16565661132335663","0.1534348875284195","0.14361265301704407","0.164342001080513"
"1053","0.15265279511610666","0.15037229657173157","0.1550506204366684","0.27570341527462006","0.2729191780090332","0.27843472361564636","0.2938312813639641","0.2763037085533142","0.312934011220932","0.15327347815036774","0.14949411153793335","0.1560855656862259","0.15267923846840858","0.14939576387405396","0.15571057796478271"
"1054","0.15339767436186472","0.1430148184299469","0.1640707552433014","0.28562983870506287","0.2630467414855957","0.3001102805137634","0.30065079778432846","0.29174959659576416","0.3066929578781128","0.15866783633828163","0.1450958251953125","0.16768431663513184","0.15759828314185143","0.14336395263671875","0.16722801327705383"
"1055","0.1461976965268453","0.1428643763065338","0.15107569098472595","0.28372133523225784","0.2714494466781616","0.296242356300354","0.2958820313215256","0.2852572798728943","0.3056422472000122","0.1516135036945343","0.1450715810060501","0.16330745816230774","0.15084394067525864","0.1435224413871765","0.16279229521751404"
"1056","0.14878830313682556","0.14243298768997192","0.1524335741996765","0.2853846698999405","0.27607792615890503","0.29165950417518616","0.2937980443239212","0.28155046701431274","0.30091041326522827","0.15161501243710518","0.14281481504440308","0.15468701720237732","0.15080201998353004","0.14159691333770752","0.15507829189300537"
"1057","0.1524641215801239","0.141860693693161","0.1589147001504898","0.2825710251927376","0.2729347348213196","0.2903858721256256","0.29610585421323776","0.2865893542766571","0.31701889634132385","0.15466829016804695","0.14429184794425964","0.1615636646747589","0.1539718136191368","0.14325383305549622","0.16042613983154297"
"1058","0.14618508021036783","0.1419096291065216","0.14998383820056915","0.27959107607603073","0.2646406292915344","0.2935755252838135","0.2930680438876152","0.2867423892021179","0.29659104347229004","0.1535237617790699","0.14407385885715485","0.16941943764686584","0.15307901799678802","0.14383740723133087","0.1692507117986679"
"1059","0.1536178688208262","0.14197754859924316","0.16013652086257935","0.280279777944088","0.2653779983520508","0.2908511459827423","0.2904501035809517","0.2840530574321747","0.29677218198776245","0.15737350657582283","0.14468145370483398","0.16378282010555267","0.15664241462945938","0.14351634681224823","0.16388073563575745"
"1060","0.14087535937627158","0.13335037231445312","0.14830350875854492","0.26989220082759857","0.2575605511665344","0.2814173102378845","0.2841726318001747","0.2810414135456085","0.2868289053440094","0.14647962898015976","0.13552062213420868","0.15798728168010712","0.14567763730883598","0.13438312709331512","0.15815991163253784"
"1061","0.1455916315317154","0.14125043153762817","0.1495811641216278","0.2778739705681801","0.2689507007598877","0.2839038372039795","0.28739192336797714","0.2745184302330017","0.3087193965911865","0.14865761995315552","0.14305272698402405","0.15149667859077454","0.14816348254680634","0.1424887627363205","0.1516370177268982"
"1062","0.14877046644687653","0.14606671035289764","0.1517590582370758","0.2782088443636894","0.271970272064209","0.2835272252559662","0.29095732420682907","0.28543370962142944","0.29922711849212646","0.15244685858488083","0.14859315752983093","0.1566719114780426","0.1519164890050888","0.14757290482521057","0.15707343816757202"
"1063","0.1512656013170878","0.13636009395122528","0.16304491460323334","0.2757982239127159","0.2605392336845398","0.29225394129753113","0.28599751740694046","0.266324907541275","0.31002938747406006","0.15236882865428925","0.1364898383617401","0.1660061925649643","0.1512204073369503","0.13534830510616302","0.16400916874408722"
"1064","0.14820660650730133","0.14564958214759827","0.1526220589876175","0.27259311079978943","0.26596879959106445","0.2775728404521942","0.286653496325016","0.27146244049072266","0.303822785615921","0.1518704928457737","0.14643044769763947","0.15887470543384552","0.15099751204252243","0.14540058374404907","0.15868830680847168"
"1065","0.14811830719312033","0.14093278348445892","0.15252742171287537","0.276200495660305","0.26646435260772705","0.2829166352748871","0.2906041294336319","0.28092706203460693","0.30780476331710815","0.1525799036026001","0.14308233559131622","0.16053150594234467","0.1517617143690586","0.14190737903118134","0.16016660630702972"
"1066","0.1503555327653885","0.14205031096935272","0.15494506061077118","0.27247824519872665","0.2657861113548279","0.2791420519351959","0.28601130843162537","0.2701449990272522","0.2949661314487457","0.15033211559057236","0.14493092894554138","0.15581277012825012","0.14950072765350342","0.14359216392040253","0.1553119719028473"
"1067","0.14661499857902527","0.13436949253082275","0.16253864765167236","0.2743159458041191","0.257284551858902","0.2939087152481079","0.2855156436562538","0.26303786039352417","0.3122648596763611","0.1501229666173458","0.1348150074481964","0.16534841060638428","0.14923837035894394","0.13439247012138367","0.16330504417419434"
"1068","0.1552503158648809","0.14454717934131622","0.16746804118156433","0.2805641368031502","0.2745080292224884","0.29390209913253784","0.29187701642513275","0.27643153071403503","0.3031267821788788","0.155902661383152","0.1462612748146057","0.16923759877681732","0.15505565330386162","0.14519208669662476","0.1679319590330124"
"1069","0.1522726813952128","0.14486069977283478","0.1563178151845932","0.27396057546138763","0.2667493224143982","0.2794875502586365","0.2892064228653908","0.272216260433197","0.3056759238243103","0.15260722488164902","0.1463220715522766","0.1584646850824356","0.15188666805624962","0.1452457457780838","0.15763193368911743"
"1070","0.14986547331015268","0.14733248949050903","0.15404440462589264","0.27750831097364426","0.27461904287338257","0.27982059121131897","0.28773233294487","0.2758379578590393","0.2954321801662445","0.15127002447843552","0.1488981395959854","0.15700072050094604","0.15045363828539848","0.14871135354042053","0.15508781373500824"
"1071","0.14956073462963104","0.14832580089569092","0.1517893671989441","0.27522485703229904","0.26884305477142334","0.2807212173938751","0.2873503416776657","0.2705947756767273","0.30485033988952637","0.15041248127818108","0.14635597169399261","0.1533840298652649","0.1495266743004322","0.14627403020858765","0.1523076742887497"
"1072","0.14946684738000235","0.14787329733371735","0.1513594686985016","0.2737199142575264","0.26614001393318176","0.27933546900749207","0.28525713086128235","0.26821985840797424","0.2986072897911072","0.14927754551172256","0.14237380027770996","0.1536559760570526","0.14879925549030304","0.14294886589050293","0.15271857380867004"
"1073","0.14863313237826029","0.1479092836380005","0.1491851657629013","0.28167497366666794","0.26835617423057556","0.30225467681884766","0.29225438833236694","0.2738948166370392","0.30414581298828125","0.15653923898935318","0.15060606598854065","0.1723344624042511","0.1556905433535576","0.15015065670013428","0.17196601629257202"
"1074","0.15919640163580576","0.14858806133270264","0.17327582836151123","0.28616511821746826","0.2765887975692749","0.30603212118148804","0.2994808331131935","0.27839815616607666","0.31216490268707275","0.15722784399986267","0.1445433795452118","0.17521139979362488","0.15622301399707794","0.14426378905773163","0.17383936047554016"
"1075","0.15169807771841684","0.1434423327445984","0.15657779574394226","0.2748352736234665","0.2668492794036865","0.2852010428905487","0.2891739010810852","0.2681428790092468","0.3153773546218872","0.15157344937324524","0.14425331354141235","0.16010507941246033","0.15092133730649948","0.14402341842651367","0.15848243236541748"
"1076","0.15394010146458945","0.1383029818534851","0.16251888871192932","0.2749873697757721","0.2588845193386078","0.2851816415786743","0.28962695598602295","0.26400819420814514","0.31215476989746094","0.15360987931489944","0.14018285274505615","0.16447022557258606","0.15277347341179848","0.1388757824897766","0.1639615297317505"
"1077","0.15135890245437622","0.14510878920555115","0.1557082235813141","0.28958260267972946","0.2834956645965576","0.2935219407081604","0.3023930862545967","0.2899388074874878","0.3189074695110321","0.1533547155559063","0.14846926927566528","0.1574850082397461","0.15681670233607292","0.14691412448883057","0.174098938703537"
"1078","0.15257993837197623","0.14669303596019745","0.16329056024551392","0.28916995227336884","0.2820112109184265","0.2957764267921448","0.29844187945127487","0.29609182476997375","0.30219852924346924","0.15633923932909966","0.14978577196598053","0.16495934128761292","0.1556674689054489","0.14875298738479614","0.16457270085811615"
"1079","0.15337670346101126","0.15095169842243195","0.15554165840148926","0.28210967779159546","0.27875056862831116","0.28529855608940125","0.2916974052786827","0.28046858310699463","0.3018394112586975","0.15496933832764626","0.15158985555171967","0.15812614560127258","0.15469405055046082","0.15160642564296722","0.15740233659744263"
"1080","0.1470856467882792","0.14311252534389496","0.15133529901504517","0.2802630066871643","0.2762739658355713","0.28358393907546997","0.2881791293621063","0.27814263105392456","0.29721444845199585","0.1481715738773346","0.14535769820213318","0.1520524024963379","0.14853718504309654","0.144760861992836","0.15678831934928894"
"1081","0.1556942363580068","0.14280995726585388","0.1645374596118927","0.2766333371400833","0.26599356532096863","0.28548988699913025","0.28631190955638885","0.2720865309238434","0.2934466004371643","0.1570061258971691","0.14536471664905548","0.1660672426223755","0.15785445272922516","0.14382469654083252","0.17347145080566406"
"1083","0.15574883917967478","0.14509250223636627","0.16319406032562256","0.29463426023721695","0.27856260538101196","0.30630895495414734","0.30185437947511673","0.2927488386631012","0.30791395902633667","0.16049553826451302","0.14801813662052155","0.1695031374692917","0.16212264075875282","0.14682836830615997","0.17021441459655762"
"1084","0.1480239431063334","0.1449047029018402","0.14990288019180298","0.2633945047855377","0.2561454176902771","0.2679714560508728","0.2793784886598587","0.26035529375076294","0.2941703796386719","0.15035655349493027","0.14504778385162354","0.15242190659046173","0.15203610435128212","0.1505434811115265","0.1536659598350525"
"1085","0.15475494166215262","0.14979255199432373","0.1628674566745758","0.2862435057759285","0.27401772141456604","0.31227248907089233","0.29666487127542496","0.2776843011379242","0.33422142267227173","0.15494458749890327","0.15049779415130615","0.16510029137134552","0.15479901805520058","0.15076056122779846","0.16349294781684875"
"1086","0.15060053765773773","0.14068713784217834","0.15607395768165588","0.27401914447546005","0.26584669947624207","0.2796001136302948","0.2887386605143547","0.27382901310920715","0.29902544617652893","0.1523798480629921","0.14255549013614655","0.15749907493591309","0.1534086875617504","0.14165353775024414","0.16353122889995575"
"1087","0.1528043250242869","0.1481957733631134","0.15866905450820923","0.29425400495529175","0.2832731008529663","0.3170226812362671","0.3036659359931946","0.28941336274147034","0.31854048371315","0.15969828143715858","0.15066862106323242","0.17271775007247925","0.16041957214474678","0.15365473926067352","0.17225784063339233"
"1088","0.15693510075410208","0.1442919224500656","0.16790926456451416","0.2837168052792549","0.26907017827033997","0.2993069887161255","0.29205916821956635","0.27049821615219116","0.30531805753707886","0.15397662296891212","0.13996011018753052","0.16869640350341797","0.15516473725438118","0.13981473445892334","0.17674779891967773"
"1089","0.1578418711821238","0.14774176478385925","0.16341891884803772","0.2814466878771782","0.2685539722442627","0.292876660823822","0.29535292088985443","0.27022814750671387","0.3161689043045044","0.15605076029896736","0.1443696767091751","0.16533221304416656","0.15638763085007668","0.1447778046131134","0.168593168258667"
"1090","0.15177633861700693","0.145826056599617","0.16226960718631744","0.27916769683361053","0.26778578758239746","0.29264724254608154","0.29008369892835617","0.27685993909835815","0.30203956365585327","0.15386249870061874","0.148900106549263","0.16423574090003967","0.15479110181331635","0.1475074589252472","0.17086650431156158"
"1091","0.14712242782115936","0.13554926216602325","0.15881294012069702","0.28480927646160126","0.2684023082256317","0.29809120297431946","0.2949507087469101","0.2859474718570709","0.3000224828720093","0.152743112295866","0.1377534419298172","0.1646520495414734","0.15347054600715637","0.1369415819644928","0.16546112298965454"
"1092","0.15812068184216818","0.15319357812404633","0.1669166535139084","0.2864914834499359","0.2748919427394867","0.30543604493141174","0.2946690693497658","0.27683568000793457","0.3194900453090668","0.15785151720046997","0.14927919209003448","0.17093035578727722","0.15871921554207802","0.14977093040943146","0.16893649101257324"
"1093","0.1537161966164907","0.14975066483020782","0.15677037835121155","0.2800186425447464","0.26347219944000244","0.2893441319465637","0.2909447029232979","0.2649240493774414","0.311976820230484","0.15195991471409798","0.13958850502967834","0.15982353687286377","0.15281634032726288","0.14031052589416504","0.15898826718330383"
"1094","0.15096910297870636","0.14504647254943848","0.15575307607650757","0.27658815681934357","0.265638530254364","0.2846492826938629","0.28959236294031143","0.27129656076431274","0.3025470972061157","0.15308650583028793","0.1465429812669754","0.15892405807971954","0.1534990705549717","0.15111950039863586","0.1576824188232422"
"1095","0.14717857539653778","0.1344316452741623","0.15840059518814087","0.2834434434771538","0.2634490430355072","0.2935127317905426","0.29519452154636383","0.2771148085594177","0.3114035725593567","0.15337946265935898","0.13585788011550903","0.16639956831932068","0.15473760291934013","0.13523808121681213","0.1664023995399475"
"1096","0.1511588046948115","0.14582175016403198","0.15400554239749908","0.28204700350761414","0.27640658617019653","0.28779342770576477","0.2916015684604645","0.28633636236190796","0.29800811409950256","0.15429948642849922","0.14860236644744873","0.156592458486557","0.15392034128308296","0.14708301424980164","0.1580105870962143"
"1097","0.15354410807291666","0.14372138679027557","0.16746306419372559","0.27994538098573685","0.27227532863616943","0.293668270111084","0.28977783769369125","0.2784920334815979","0.3165542185306549","0.15535664558410645","0.14549773931503296","0.16987331211566925","0.15532243251800537","0.14407816529273987","0.16923607885837555"
"1098","0.1531696915626526","0.14889861643314362","0.15980271995067596","0.2820400968194008","0.27747729420661926","0.2933826446533203","0.2924873009324074","0.2791709899902344","0.313157856464386","0.15455899760127068","0.1518269181251526","0.16173380613327026","0.15523969754576683","0.15129023790359497","0.1600884348154068"
"1099","0.15194773177305856","0.15075768530368805","0.15264961123466492","0.27668892592191696","0.2725524306297302","0.28169623017311096","0.28770092874765396","0.2785331606864929","0.29491397738456726","0.154832374304533","0.1521165668964386","0.157774418592453","0.15510937198996544","0.1522790938615799","0.1576814353466034"
"1100","0.1465787092844645","0.14483779668807983","0.14957182109355927","0.28124868124723434","0.2731534242630005","0.2876632809638977","0.2943302169442177","0.28277596831321716","0.3119056820869446","0.15099291130900383","0.14702831208705902","0.15858252346515656","0.15144606679677963","0.14628532528877258","0.1584860384464264"
"1101","0.15350996454556784","0.13969306647777557","0.17233693599700928","0.2862764596939087","0.2721927762031555","0.3109493553638458","0.2900621369481087","0.274107962846756","0.3159601092338562","0.15357591211795807","0.14190936088562012","0.1743888258934021","0.15359093993902206","0.1412269026041031","0.17319144308567047"
"1102","0.14879709482192993","0.1418006420135498","0.1554800271987915","0.2775259464979172","0.2613023519515991","0.28913670778274536","0.28742875158786774","0.26694148778915405","0.30637526512145996","0.15381937474012375","0.14282244443893433","0.1628216654062271","0.15405799075961113","0.146776020526886","0.16250383853912354"
"1103","0.15125900010267893","0.13963773846626282","0.16424459218978882","0.27424219250679016","0.26170092821121216","0.2955782115459442","0.28666162490844727","0.26752859354019165","0.3100242018699646","0.15131286904215813","0.1422910988330841","0.16553348302841187","0.15173641964793205","0.14080294966697693","0.16407029330730438"
"1104","0.15751758217811584","0.1512632966041565","0.16295400261878967","0.27762385457754135","0.2678431570529938","0.28810811042785645","0.29127664119005203","0.26936429738998413","0.3121373653411865","0.15563365817070007","0.1466699242591858","0.16477155685424805","0.15607014298439026","0.14657126367092133","0.16305667161941528"
"1105","0.15774159133434296","0.156603142619133","0.15890437364578247","0.280610628426075","0.273244708776474","0.2847288250923157","0.2961141914129257","0.274799644947052","0.3172701597213745","0.15778811275959015","0.15174444019794464","0.16076485812664032","0.15864120423793793","0.15190927684307098","0.16312599182128906"
"1106","0.1491039643685023","0.14430555701255798","0.15488946437835693","0.2800787687301636","0.26556596159935","0.2910522520542145","0.28958165645599365","0.26730936765670776","0.3043155074119568","0.14907542616128922","0.14279097318649292","0.15761107206344604","0.14976467937231064","0.14295291900634766","0.15637344121932983"
"1107","0.15273727476596832","0.14383774995803833","0.157456636428833","0.28611646592617035","0.28066086769104004","0.29112860560417175","0.2954569682478905","0.2823023200035095","0.3019718527793884","0.15386134386062622","0.14595136046409607","0.15936219692230225","0.1548510305583477","0.14490827918052673","0.16465826332569122"
"1108","0.15481296678384146","0.1439349204301834","0.16770802438259125","0.28377169370651245","0.267159104347229","0.30803382396698","0.2929007560014725","0.28222787380218506","0.316010445356369","0.15657318010926247","0.14643345773220062","0.16940107941627502","0.15677953884005547","0.14496779441833496","0.16899196803569794"
"1109","0.15799103677272797","0.15733984112739563","0.15838098526000977","0.28686121106147766","0.2774745225906372","0.2920359969139099","0.2977042570710182","0.2791805863380432","0.3137485384941101","0.15792397782206535","0.15162642300128937","0.16045302152633667","0.1574336215853691","0.151835098862648","0.1602940857410431"
"1110","0.15084628760814667","0.14417923986911774","0.15990403294563293","0.29188578575849533","0.27710071206092834","0.3237560987472534","0.3025340437889099","0.29270684719085693","0.3309025764465332","0.15349319577217102","0.14596956968307495","0.16075444221496582","0.15414218604564667","0.1454537808895111","0.16575977206230164"
"1111","0.15858183801174164","0.15476125478744507","0.1657145470380783","0.2850792184472084","0.2791873514652252","0.29752054810523987","0.29777341336011887","0.28321152925491333","0.30592986941337585","0.16014087572693825","0.15735220909118652","0.1658097505569458","0.1602458730340004","0.15611208975315094","0.1685914397239685"
"1112","0.14402689536412558","0.13617190718650818","0.1587696671485901","0.27847369760274887","0.265288382768631","0.2904510796070099","0.28933530300855637","0.2705543339252472","0.30005088448524475","0.1486079804599285","0.1383325159549713","0.16052387654781342","0.14982598274946213","0.13799452781677246","0.1594979465007782"
"1113","0.15285880863666534","0.13181331753730774","0.1709205061197281","0.267890602350235","0.24867457151412964","0.2879003584384918","0.28578876703977585","0.26658737659454346","0.320900022983551","0.1546199806034565","0.13353879749774933","0.173329696059227","0.15473637729883194","0.13274767994880676","0.17229528725147247"
"1114","0.14697214464346567","0.14118514955043793","0.1563357412815094","0.27325721830129623","0.26711007952690125","0.281063437461853","0.28492989391088486","0.2733750343322754","0.30291447043418884","0.15100837498903275","0.14176887273788452","0.158855140209198","0.1518089734017849","0.14447654783725739","0.15945594012737274"
"1115","0.14796704550584158","0.13878114521503448","0.15468713641166687","0.27710387110710144","0.2664029896259308","0.2837408483028412","0.28502990305423737","0.2809152901172638","0.28934019804000854","0.15039533376693726","0.14219233393669128","0.15598446130752563","0.1502581499516964","0.14091558754444122","0.1586056351661682"
"1116","0.14059228698412576","0.13231916725635529","0.1466209590435028","0.2710244432091713","0.25229403376579285","0.29760217666625977","0.2812796086072922","0.2638072073459625","0.2989705502986908","0.14744726568460464","0.13376089930534363","0.1616438329219818","0.14792519435286522","0.13260777294635773","0.16174116730690002"
"1117","0.15060941378275552","0.1422637403011322","0.1552792340517044","0.26959726214408875","0.261825293302536","0.2742585241794586","0.28248342126607895","0.2698032259941101","0.2977973222732544","0.15215862542390823","0.14464378356933594","0.15742741525173187","0.1519501730799675","0.14365915954113007","0.15911461412906647"
"1118","0.14962402482827505","0.14077907800674438","0.16445884108543396","0.27821019291877747","0.2662483751773834","0.29211342334747314","0.28881721943616867","0.2768571972846985","0.298539936542511","0.1542341262102127","0.14272254705429077","0.16499149799346924","0.15352723747491837","0.1417326033115387","0.164865642786026"
"1119","0.14749630292256674","0.1446707844734192","0.15181545913219452","0.27823208272457123","0.2737206220626831","0.28791677951812744","0.285029336810112","0.2751566171646118","0.3041202127933502","0.14770719408988953","0.14307254552841187","0.15375681221485138","0.14785490185022354","0.1429980844259262","0.15287160873413086"
"1120","0.15071400503317514","0.14355860650539398","0.15700110793113708","0.28895480930805206","0.2836838364601135","0.2908807098865509","0.29780732840299606","0.29236653447151184","0.3017418384552002","0.15364990755915642","0.14605456590652466","0.1590944528579712","0.15371152013540268","0.145985409617424","0.15749697387218475"
"1121","0.1484492470820745","0.14036256074905396","0.15274769067764282","0.2773685157299042","0.2675755023956299","0.2868884801864624","0.2880033552646637","0.28500449657440186","0.2921687364578247","0.15345268324017525","0.14196665585041046","0.16291506588459015","0.15362229570746422","0.1419486701488495","0.16293269395828247"
"1122","0.15375169614950815","0.14859424531459808","0.16266760230064392","0.2946612685918808","0.28572189807891846","0.30454692244529724","0.30071718245744705","0.28917235136032104","0.31681713461875916","0.15722574666142464","0.15050190687179565","0.1652657687664032","0.1574600674211979","0.15106815099716187","0.16332362592220306"
"1123","0.14894327521324158","0.1425761580467224","0.15809878706932068","0.2795618250966072","0.26932451128959656","0.29150184988975525","0.2903716489672661","0.27875828742980957","0.31341227889060974","0.15289423242211342","0.14340342581272125","0.16127337515354156","0.15273833647370338","0.14484582841396332","0.16006126999855042"
"1124","0.14992890258630118","0.14031171798706055","0.16491584479808807","0.27758296579122543","0.26364225149154663","0.29606133699417114","0.28534677624702454","0.268145889043808","0.3086486756801605","0.15169665589928627","0.14168614149093628","0.16698774695396423","0.15197190269827843","0.1442050337791443","0.16644778847694397"
"1125","0.15813612937927246","0.1452254056930542","0.16719458997249603","0.28939835727214813","0.2748146057128906","0.30396386981010437","0.2981380969285965","0.2788621783256531","0.31075334548950195","0.15815840288996696","0.14803437888622284","0.1680968999862671","0.15777821466326714","0.1460200846195221","0.16992011666297913"
"1126","0.15565448502699533","0.15378060936927795","0.15806922316551208","0.27768774330616","0.27306926250457764","0.28408581018447876","0.29380448907613754","0.27440986037254333","0.31025397777557373","0.15535463392734528","0.15051844716072083","0.15947559475898743","0.15536023676395416","0.15081435441970825","0.1588604748249054"
"1127","0.15599977473417917","0.14814792573451996","0.16489040851593018","0.2755226343870163","0.27011838555336","0.28339576721191406","0.28504403680562973","0.2718874514102936","0.2939997911453247","0.1558523215353489","0.14916075766086578","0.16614528000354767","0.15531713142991066","0.14927512407302856","0.1661694347858429"
"1128","0.15259445707003275","0.146528959274292","0.15939608216285706","0.27791713178157806","0.2706924080848694","0.29583945870399475","0.28841228038072586","0.2740669250488281","0.3029569685459137","0.15376323089003563","0.14860865473747253","0.1600835770368576","0.15463314950466156","0.14763574302196503","0.16499046981334686"
"1129","0.14758663872877756","0.1390966773033142","0.1529504805803299","0.27097729593515396","0.26434338092803955","0.27757686376571655","0.2789618745446205","0.2667611539363861","0.28779715299606323","0.14851180464029312","0.14254571497440338","0.15463152527809143","0.14847777038812637","0.14149558544158936","0.15619142353534698"
"1130","0.14931464195251465","0.14275795221328735","0.1544809490442276","0.287751279771328","0.2750515937805176","0.3008233904838562","0.29395828396081924","0.28194141387939453","0.3065137267112732","0.1535388119518757","0.1444728672504425","0.1605318933725357","0.1537756845355034","0.14323709905147552","0.16073501110076904"
"1131","0.1561927447716395","0.14982515573501587","0.1685684323310852","0.29448432475328445","0.28686463832855225","0.3088553547859192","0.2974664196372032","0.2873178720474243","0.3142387866973877","0.1565311811864376","0.15172332525253296","0.16886389255523682","0.15640133246779442","0.15063391625881195","0.17073798179626465"
"1132","0.15567189951737723","0.14171692728996277","0.16478537023067474","0.2766733840107918","0.26287972927093506","0.29338568449020386","0.28990957885980606","0.26961010694503784","0.30299967527389526","0.15595831349492073","0.14354881644248962","0.16722320020198822","0.15569397434592247","0.14256171882152557","0.16832652688026428"
"1133","0.1570670356353124","0.14257584512233734","0.172570139169693","0.2942889928817749","0.27887535095214844","0.31786027550697327","0.3005862385034561","0.2806437909603119","0.3313714563846588","0.15466370433568954","0.14251708984375","0.1745510697364807","0.15423624962568283","0.1422959566116333","0.17282283306121826"
"1134","0.14609642326831818","0.1422615349292755","0.15230455994606018","0.2754054218530655","0.27176517248153687","0.28343117237091064","0.2897899001836777","0.27346065640449524","0.3171738386154175","0.14711794257164001","0.1433846652507782","0.15405970811843872","0.14694763720035553","0.14373765885829926","0.1530318707227707"
