"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"942","0.0867619626224041","0.07735937833786011","0.09817016869783401","0.2420298419892788","0.22596430778503418","0.25754493474960327","0.1888369433581829","0.17246876657009125","0.1995169222354889","0.08822605758905411","0.08421053737401962","0.09432389587163925","0.08982872031629086","0.083516925573349","0.09897943586111069"
"943","0.08311466686427593","0.07152010500431061","0.09038654714822769","0.23792124167084694","0.2168041616678238","0.2501026391983032","0.183051448315382","0.1692647933959961","0.1967628300189972","0.08055067559083302","0.07126317918300629","0.08934733271598816","0.08537503890693188","0.07342454046010971","0.09288583695888519"
"944","0.08924172632396221","0.08393487334251404","0.09457030147314072","0.24675286933779716","0.23132410645484924","0.26405155658721924","0.1901414506137371","0.17742396891117096","0.19940567016601562","0.08503190179665883","0.0793246477842331","0.09155887365341187","0.0923788733780384","0.08251170068979263","0.10183011740446091"
"945","0.09522413462400436","0.08851194381713867","0.10255792737007141","0.26090995594859123","0.24934084713459015","0.27692553400993347","0.19953470304608345","0.19145435094833374","0.21227149665355682","0.09571079164743423","0.08934725075960159","0.10273590683937073","0.09797316044569016","0.092963807284832","0.10703296959400177"
"946","0.09200761467218399","0.08997054398059845","0.0973733514547348","0.2494884580373764","0.23900672793388367","0.25630971789360046","0.19013899937272072","0.18118536472320557","0.19848494231700897","0.09055019666751225","0.0864567831158638","0.09642283618450165","0.09465418197214603","0.08925719559192657","0.09938903152942657"
"947","0.08665819838643074","0.0795910656452179","0.09222406148910522","0.2525656707584858","0.24052853882312775","0.25994542241096497","0.19226255640387535","0.17764657735824585","0.19879619777202606","0.08769902090231578","0.08487868309020996","0.09044843912124634","0.09002418629825115","0.08552306145429611","0.09287481755018234"
"948","0.09068235196173191","0.08634024113416672","0.09426677972078323","0.2528041675686836","0.23572760820388794","0.2710007429122925","0.19272136315703392","0.18885067105293274","0.20149129629135132","0.0892205759882927","0.08321984112262726","0.09396011382341385","0.09431117400527","0.08868402242660522","0.09812876582145691"
"949","0.08991425670683384","0.08440700173377991","0.09757667779922485","0.26154443249106407","0.24939344823360443","0.2728516161441803","0.1880154088139534","0.18055009841918945","0.19569312036037445","0.08664883176485698","0.08310611546039581","0.09325052797794342","0.09148136526346207","0.0856206864118576","0.09843748807907104"
"950","0.09061874076724052","0.07753508538007736","0.1023884043097496","0.25503121316432953","0.2426210641860962","0.2686607837677002","0.18672024086117744","0.1732923984527588","0.20448151230812073","0.09325344860553741","0.080375075340271","0.10022333264350891","0.09428177773952484","0.08483348786830902","0.10389479994773865"
"951","0.0858689732849598","0.07729188352823257","0.11013704538345337","0.2521817572414875","0.23238037526607513","0.2873404324054718","0.19210997596383095","0.17606215178966522","0.23117446899414062","0.086748406291008","0.07461212575435638","0.10829778760671616","0.09012198448181152","0.08007778227329254","0.1132248193025589"
"952","0.08398744091391563","0.07317931950092316","0.0894542932510376","0.23865529894828796","0.2312239557504654","0.2454187572002411","0.1866905316710472","0.17753088474273682","0.19245952367782593","0.08052263657251994","0.07173053920269012","0.08631771802902222","0.0862342119216919","0.07529342174530029","0.09500472247600555"
"953","0.09208178706467152","0.08288918435573578","0.10076740384101868","0.25296900421380997","0.23934917151927948","0.26766157150268555","0.19112009555101395","0.17886683344841003","0.20389112830162048","0.0891805166999499","0.0824032872915268","0.09677013009786606","0.09576655365526676","0.08547528088092804","0.1025438979268074"
"954","0.08970164321362972","0.07571989297866821","0.09894898533821106","0.2608743943274021","0.23975248634815216","0.2750282287597656","0.1864534094929695","0.16753891110420227","0.19938302040100098","0.08468577514092128","0.07490034401416779","0.09365866333246231","0.09333890676498413","0.077887624502182","0.1073039323091507"
"955","0.0963282659649849","0.08675706386566162","0.10224884003400803","0.26218678802251816","0.25344306230545044","0.2700659930706024","0.1959562748670578","0.18555130064487457","0.21164080500602722","0.09482416013876598","0.08699178695678711","0.1011403352022171","0.0994823519140482","0.08961965143680573","0.10561230033636093"
"956","0.08810829557478428","0.08404374867677689","0.09139065444469452","0.2457934282720089","0.2377985268831253","0.2546355128288269","0.1939372830092907","0.18408210575580597","0.20391401648521423","0.08670357863108318","0.08312635123729706","0.09021370112895966","0.09201427921652794","0.08642183244228363","0.09694413095712662"
"957","0.09291187487542629","0.08466282486915588","0.10166941583156586","0.24940689280629158","0.23536013066768646","0.262687087059021","0.1968112215399742","0.18517950177192688","0.2147389054298401","0.09273199737071991","0.08463478088378906","0.09948253631591797","0.09565329924225807","0.08750639110803604","0.10384896397590637"
"958","0.08626089990139008","0.07417000830173492","0.09973163157701492","0.24398573115468025","0.2257077395915985","0.263365238904953","0.18529287725687027","0.16583380103111267","0.20140820741653442","0.08089533696571986","0.07250946760177612","0.09534409642219543","0.08842950314283371","0.07574933022260666","0.10151190310716629"
"959","0.08905676379799843","0.08072361350059509","0.10134328901767731","0.2559003159403801","0.24269497394561768","0.2670637369155884","0.188250582665205","0.17257748544216156","0.2033758908510208","0.08942827085653941","0.08005984872579575","0.09804241359233856","0.09173603355884552","0.08464108407497406","0.1006157249212265"
"960","0.08688529022037983","0.07463808357715607","0.09491387009620667","0.24531065672636032","0.23545724153518677","0.2513944208621979","0.1835695207118988","0.16937915980815887","0.1924162209033966","0.08245604236920674","0.0743737667798996","0.08838418126106262","0.09030790627002716","0.07722848653793335","0.1024375855922699"
"961","0.09252083674073219","0.08695830404758453","0.10802790522575378","0.24948352202773094","0.23627741634845734","0.2694738507270813","0.18845102936029434","0.17660468816757202","0.204782173037529","0.09224262833595276","0.08565550297498703","0.10361549258232117","0.09511006809771061","0.0898391380906105","0.10723824054002762"
"962","0.0881566945463419","0.0838070958852768","0.09567995369434357","0.24601741880178452","0.23639993369579315","0.25993165373802185","0.18503105267882347","0.17598602175712585","0.20117461681365967","0.0865226462483406","0.08242977410554886","0.09285975247621536","0.09062856808304787","0.08615244925022125","0.09738435596227646"
"963","0.08885369449853897","0.0796165019273758","0.0961093008518219","0.241549301892519","0.22144567966461182","0.2520902454853058","0.18378505110740662","0.17383132874965668","0.19099277257919312","0.08460405717293422","0.07797977328300476","0.09114039689302444","0.09125922247767448","0.08157676458358765","0.09963691979646683"
"964","0.08898091688752174","0.07369468361139297","0.10330978035926819","0.2457067333161831","0.23255619406700134","0.25956976413726807","0.1858225204050541","0.17691390216350555","0.193992480635643","0.08533357580502827","0.07297687232494354","0.09874194860458374","0.0919512752443552","0.07574403285980225","0.10345973074436188"
"965","0.08535947650671005","0.07941886782646179","0.0902697890996933","0.24427837505936623","0.237589031457901","0.25218164920806885","0.18124915286898613","0.1760847121477127","0.1889772266149521","0.08362975964943568","0.07792534679174423","0.08972328156232834","0.0881459191441536","0.08200813829898834","0.09214098751544952"
"966","0.09632277302443981","0.09217105060815811","0.1000014990568161","0.2509020119905472","0.24217846989631653","0.2671498656272888","0.19904492050409317","0.18876703083515167","0.20777320861816406","0.09252236783504486","0.09036676585674286","0.09502807259559631","0.0991279799491167","0.09376656264066696","0.10718312859535217"
"967","0.09732015617191792","0.08812956511974335","0.10879752039909363","0.2592223100364208","0.2447187900543213","0.28057634830474854","0.19625430926680565","0.18675023317337036","0.2076667845249176","0.09687927613655727","0.08661451935768127","0.10508932173252106","0.10033346153795719","0.09049303084611893","0.10708886384963989"
"968","0.09118493087589741","0.08860848844051361","0.09663870930671692","0.2490738220512867","0.2430809736251831","0.2578655183315277","0.1897677294909954","0.17958027124404907","0.19832603633403778","0.0903249482313792","0.0865914449095726","0.09591720998287201","0.09407584927976131","0.08853422105312347","0.09893444180488586"
"969","0.08849738352000713","0.07214459776878357","0.10644615441560745","0.24762867391109467","0.22388803958892822","0.27005302906036377","0.185191348195076","0.15933960676193237","0.2062435746192932","0.0854285756746928","0.07134467363357544","0.10227955132722855","0.09133235178887844","0.0755656361579895","0.10665500164031982"
"970","0.08976920880377293","0.07840178906917572","0.10021629929542542","0.24766062945127487","0.22794389724731445","0.26639917492866516","0.18311084806919098","0.1615796983242035","0.20462638139724731","0.09188942611217499","0.08685517311096191","0.09845810383558273","0.09288163110613823","0.08399957418441772","0.10390898585319519"
"971","0.08538824319839478","0.07699568569660187","0.09802597016096115","0.23450655862689018","0.22067701816558838","0.2516646385192871","0.18321182951331139","0.17308521270751953","0.19836784899234772","0.08527583380540212","0.07604987919330597","0.09469433128833771","0.08774641714990139","0.07985763996839523","0.09659730643033981"
"972","0.0869777612388134","0.08017602562904358","0.09694508463144302","0.240934818983078","0.23042698204517365","0.25368809700012207","0.18595965951681137","0.17379489541053772","0.20442955195903778","0.08367039014895757","0.0771087035536766","0.09513910859823227","0.08959774114191532","0.07846365869045258","0.09964694082736969"
"973","0.09375567734241486","0.0855366513133049","0.09722383320331573","0.2545604966580868","0.24516411125659943","0.26338282227516174","0.1971450038254261","0.19001546502113342","0.2030002474784851","0.09091320882240932","0.08522093296051025","0.09572620689868927","0.09678146988153458","0.08841115236282349","0.1025984063744545"
"974","0.09496246837079525","0.09287901222705841","0.09615525603294373","0.25887782871723175","0.2493874728679657","0.26900503039360046","0.2012881189584732","0.1919505000114441","0.21219171583652496","0.09303117543458939","0.09141913801431656","0.09483356773853302","0.09862072952091694","0.0964701697230339","0.10148061066865921"
"975","0.08670457825064659","0.07682865858078003","0.09300705790519714","0.24391164258122444","0.22942961752414703","0.25681614875793457","0.18636756017804146","0.17202672362327576","0.195887491106987","0.08307579159736633","0.07708490639925003","0.08643045276403427","0.08886688575148582","0.08155311644077301","0.09983470290899277"
"976","0.08506777137517929","0.08102557063102722","0.09437908232212067","0.2467212863266468","0.23285456001758575","0.2622244358062744","0.18874981254339218","0.1775929182767868","0.20324498414993286","0.08069017281134923","0.07768850028514862","0.08317527174949646","0.0876364391297102","0.07988493889570236","0.10067518800497055"
"977","0.09039773046970367","0.07885666191577911","0.0981871709227562","0.2529619336128235","0.24342608451843262","0.26204395294189453","0.1941354051232338","0.17577147483825684","0.2116587907075882","0.08959813167651494","0.07815775275230408","0.09619176387786865","0.09347755275666714","0.08298596739768982","0.10029780864715576"
"978","0.08525203727185726","0.07551146298646927","0.09837859869003296","0.2554549537599087","0.2329263538122177","0.2774062156677246","0.18228868767619133","0.1622699648141861","0.20421260595321655","0.08302817990382512","0.07358606159687042","0.09665317833423615","0.08871887065470219","0.07610415667295456","0.10233744978904724"
"979","0.08269265852868557","0.06866283714771271","0.09121688455343246","0.2477906495332718","0.23252218961715698","0.2596436142921448","0.17459901422262192","0.1564140021800995","0.1871265023946762","0.08598072826862335","0.08106591552495956","0.0887330174446106","0.08575576171278954","0.07384876161813736","0.0919293686747551"
"980","0.0871714185923338","0.07676380127668381","0.10272501409053802","0.2578853890299797","0.23801979422569275","0.2729346454143524","0.18996242061257362","0.16852125525474548","0.21325133740901947","0.0877925381064415","0.07351633161306381","0.10098247230052948","0.09014231711626053","0.07839307188987732","0.10424169898033142"
"981","0.08902890421450138","0.08534270524978638","0.09317963570356369","0.24444328993558884","0.23351721465587616","0.26227274537086487","0.18732858821749687","0.17864561080932617","0.20214077830314636","0.08703195055325826","0.08460213243961334","0.09150013327598572","0.09311041608452797","0.0898084044456482","0.09640371799468994"
"982","0.08870995417237282","0.07757498323917389","0.09773306548595428","0.24537155032157898","0.2346816062927246","0.2527633011341095","0.18812290206551552","0.17571741342544556","0.19456228613853455","0.0909363975127538","0.08515233546495438","0.09439536184072495","0.09270398691296577","0.08361676335334778","0.09952246397733688"
"983","0.09684125147759914","0.09022748470306396","0.10530562698841095","0.26330211013555527","0.2530117630958557","0.28212815523147583","0.19899921864271164","0.19066855311393738","0.21582786738872528","0.09437700361013412","0.08928508311510086","0.10333435982465744","0.09947400167584419","0.09233642369508743","0.1074577271938324"
"984","0.09795778430998325","0.08965758979320526","0.10841405391693115","0.26134416833519936","0.24428509175777435","0.2742246091365814","0.20141587406396866","0.18184897303581238","0.2157871574163437","0.09791535635789235","0.09202197194099426","0.10525818169116974","0.10021021775901318","0.0957777351140976","0.11079815775156021"
"985","0.08586711809039116","0.07991087436676025","0.09578967094421387","0.23960113525390625","0.23131299018859863","0.2512051463127136","0.18280931562185287","0.1691027283668518","0.19447776675224304","0.08657435576121013","0.08277502655982971","0.09274421632289886","0.08830453641712666","0.08441337198019028","0.09554915130138397"
"986","0.08674821443855762","0.08155545592308044","0.0961805209517479","0.2486700788140297","0.23788556456565857","0.2576472759246826","0.18446055427193642","0.17515292763710022","0.19027704000473022","0.0872568463285764","0.0832434818148613","0.0937911793589592","0.0899094995111227","0.08648854494094849","0.09448680281639099"
"987","0.0847080647945404","0.0739770159125328","0.0914735198020935","0.24842379987239838","0.22507444024085999","0.2670923173427582","0.18255602195858955","0.1624070256948471","0.19756507873535156","0.08653971304496129","0.08237451314926147","0.0905374214053154","0.08749387226998806","0.07911299169063568","0.09334316849708557"
"988","0.08444716967642307","0.07418999075889587","0.09309899061918259","0.24991732090711594","0.23924164474010468","0.2638676166534424","0.1813834235072136","0.1672964096069336","0.19814971089363098","0.08668270458777745","0.08076076209545135","0.09306854754686356","0.08688193373382092","0.07989422976970673","0.0957445278763771"
"989","0.09346648678183556","0.0868602767586708","0.10123509168624878","0.249038428068161","0.23581662774085999","0.26879119873046875","0.18899666145443916","0.1764325499534607","0.2023940533399582","0.09417117883761723","0.09034193307161331","0.09804196655750275","0.09541691280901432","0.09247179329395294","0.09859777987003326"
"990","0.08406858332455158","0.07923895120620728","0.09198012948036194","0.24297568574547768","0.2346915304660797","0.2554689347743988","0.17901775240898132","0.17127549648284912","0.193227156996727","0.08206894497076671","0.07767044752836227","0.08781837671995163","0.08609357103705406","0.08289539813995361","0.09044013917446136"
"991","0.09075580351054668","0.08494055271148682","0.09390950202941895","0.25159720703959465","0.24305914342403412","0.2590494155883789","0.18782446905970573","0.17612047493457794","0.1969461441040039","0.08805153767267863","0.08190716803073883","0.09203611314296722","0.09269317612051964","0.0849420428276062","0.09600944817066193"
"992","0.09642257168889046","0.08634908497333527","0.10628348588943481","0.26362188905477524","0.24726611375808716","0.27595144510269165","0.1955118179321289","0.1820911467075348","0.20592518150806427","0.09141906847556432","0.0849202424287796","0.09543314576148987","0.09934942610561848","0.08815258741378784","0.1136002242565155"
"993","0.08905376680195332","0.0781617984175682","0.10197584331035614","0.2486530989408493","0.23474092781543732","0.2689799666404724","0.19172358512878418","0.1818983554840088","0.2125300019979477","0.08789737274249394","0.0772806778550148","0.09953831136226654","0.09215223975479603","0.08025391399860382","0.10058648884296417"
"994","0.09050112217664719","0.0851576030254364","0.0944209098815918","0.24758923426270485","0.24016904830932617","0.25197404623031616","0.18568721786141396","0.18339034914970398","0.18929752707481384","0.08812132974465688","0.08417097479104996","0.09051614254713058","0.09386713989078999","0.08714325726032257","0.09891456365585327"
"995","0.09032496251165867","0.07060379534959793","0.10352975875139236","0.24456511065363884","0.21574077010154724","0.26552075147628784","0.18774226680397987","0.162669375538826","0.21104824542999268","0.08829561620950699","0.07038627564907074","0.10207121074199677","0.09268234297633171","0.07358440011739731","0.10571370273828506"
"996","0.07950303517282009","0.07271890342235565","0.08469060063362122","0.24303778260946274","0.23762936890125275","0.25372475385665894","0.17463011667132378","0.1627630591392517","0.18348689377307892","0.0807252824306488","0.07837963104248047","0.08504607528448105","0.08181930892169476","0.07802517712116241","0.08877748250961304"
"997","0.0923699140548706","0.07916919887065887","0.10101863741874695","0.24650691077113152","0.22728420794010162","0.26485931873321533","0.18700334802269936","0.16675466299057007","0.2004879266023636","0.08730585128068924","0.0770510658621788","0.09707066416740417","0.09546452760696411","0.07909452170133591","0.10770834982395172"
"998","0.08814805746078491","0.07125058770179749","0.09882370382547379","0.24827991425991058","0.23235976696014404","0.26441144943237305","0.18383124843239784","0.16363856196403503","0.20400138199329376","0.09241314977407455","0.0815945640206337","0.09869465231895447","0.09049081057310104","0.07616057991981506","0.101202592253685"
"999","0.08695192262530327","0.08063702285289764","0.0939098447561264","0.24527237936854362","0.23655782639980316","0.2547548711299896","0.18932071328163147","0.17658092081546783","0.2076391726732254","0.08719692875941594","0.08163201063871384","0.09226736426353455","0.08995400555431843","0.085643470287323","0.09647426009178162"
"1000","0.08705165050923824","0.07224127650260925","0.10088703781366348","0.23675870895385742","0.2054436355829239","0.25854504108428955","0.1808406449854374","0.15329425036907196","0.19881144165992737","0.08073164771000545","0.07091229408979416","0.08855056762695312","0.08986950106918812","0.07550061494112015","0.10686078667640686"
"1002","0.08604191988706589","0.07754479348659515","0.09231197834014893","0.24047650396823883","0.22764858603477478","0.25515925884246826","0.18178177997469902","0.17849895358085632","0.18982237577438354","0.08176113416751225","0.07697196304798126","0.086172915995121","0.08789909072220325","0.07938138395547867","0.09732604026794434"
"1003","0.09177074208855629","0.08852966874837875","0.09598396718502045","0.25174228474497795","0.24220767617225647","0.2588147222995758","0.1930629424750805","0.19027239084243774","0.19789142906665802","0.08828942477703094","0.08813896775245667","0.08858764171600342","0.09396214596927166","0.09030954539775848","0.10270379483699799"
"1004","0.08941138349473476","0.08547388762235641","0.09568071365356445","0.2473268248140812","0.2394331395626068","0.25628790259361267","0.18799931183457375","0.17590199410915375","0.19836392998695374","0.0902108649412791","0.08621887117624283","0.09611771255731583","0.09247213788330555","0.08765038102865219","0.10119634866714478"
"1005","0.09487184323370457","0.08361463993787766","0.10173390060663223","0.26217276975512505","0.2239248901605606","0.2885608673095703","0.19759877398610115","0.1812172532081604","0.20556269586086273","0.09274579087893169","0.08141427487134933","0.10084320604801178","0.09748702310025692","0.08547201752662659","0.1036190539598465"
"1006","0.09239577315747738","0.08531422913074493","0.1021374836564064","0.25834162160754204","0.24782951176166534","0.2757726013660431","0.18529018387198448","0.16999901831150055","0.20009717345237732","0.09268848846356074","0.08159763365983963","0.10040513426065445","0.0950337965041399","0.08560579270124435","0.10645627230405807"
"1007","0.0843572486191988","0.07930614799261093","0.08906034380197525","0.242264773696661","0.23323681950569153","0.2572813332080841","0.18368607759475708","0.1750437319278717","0.2020879089832306","0.08377112696568172","0.07754628360271454","0.08762648701667786","0.08799118548631668","0.07999791204929352","0.09262341260910034"
"1008","0.08363286219537258","0.07831978797912598","0.08942773193120956","0.2347443699836731","0.2221478670835495","0.24950379133224487","0.17308230325579643","0.16127198934555054","0.19033296406269073","0.08298235883315404","0.07783739268779755","0.0874095931649208","0.0861051008105278","0.0834471583366394","0.0917460173368454"
"1009","0.08614392392337322","0.0771808847784996","0.09096136689186096","0.2420414388179779","0.2210288643836975","0.25898081064224243","0.18587611243128777","0.1669086217880249","0.20312276482582092","0.08701379845539729","0.08486613631248474","0.08948425203561783","0.08937909826636314","0.08339673280715942","0.0951387882232666"
"1010","0.08713161759078503","0.07438947260379791","0.0965866968035698","0.242892075330019","0.2372211515903473","0.250063955783844","0.17918739467859268","0.16651518642902374","0.19375821948051453","0.08493342747290929","0.07491137087345123","0.09655231237411499","0.09117114543914795","0.07933543622493744","0.100202277302742"
"1011","0.08414134755730629","0.08026809990406036","0.09082736819982529","0.2411300390958786","0.22699207067489624","0.2507830858230591","0.1783895529806614","0.16976164281368256","0.18531280755996704","0.08251404017210007","0.0794520378112793","0.08819664269685745","0.0866540651768446","0.08220694959163666","0.0908479392528534"
"1012","0.08386224322021008","0.07817966490983963","0.09216427057981491","0.23890970647335052","0.22634738683700562","0.25627875328063965","0.17555101588368416","0.16877570748329163","0.18604776263237","0.0794799377520879","0.07689006626605988","0.08290733397006989","0.08676726557314396","0.07831615209579468","0.10034061968326569"
"1013","0.09177952818572521","0.07946979999542236","0.09789471328258514","0.2528776377439499","0.23307356238365173","0.27279818058013916","0.18970375880599022","0.17441952228546143","0.2023022472858429","0.08931957681973775","0.07925917208194733","0.09544894844293594","0.09509146586060524","0.08416064828634262","0.10038059204816818"
"1014","0.08392396569252014","0.08022229373455048","0.08859075605869293","0.23650862276554108","0.22560681402683258","0.24573594331741333","0.1767638735473156","0.16605637967586517","0.18160134553909302","0.0824529230594635","0.07994642853736877","0.08467131853103638","0.08764068223536015","0.0821777731180191","0.09161725640296936"
"1015","0.08866865001618862","0.07708019763231277","0.0963599681854248","0.24325579404830933","0.22372938692569733","0.2585304379463196","0.18702299520373344","0.16671383380889893","0.20190395414829254","0.09050312886635463","0.0848374292254448","0.0937378853559494","0.09049843065440655","0.08038938045501709","0.09631629288196564"
"1016","0.08923478983342648","0.07161834836006165","0.10229255259037018","0.24111662805080414","0.21424058079719543","0.26036134362220764","0.18548108264803886","0.1576899290084839","0.20369070768356323","0.08277469873428345","0.07115107774734497","0.09033641219139099","0.09194946847856045","0.07552099972963333","0.10829239338636398"
"1017","0.0899674016982317","0.08451550453901291","0.09425071626901627","0.24744902178645134","0.23857688903808594","0.253883421421051","0.192434374243021","0.18970245122909546","0.19513805210590363","0.08869905521472295","0.08405303955078125","0.0922631174325943","0.09284309484064579","0.0875394195318222","0.09606552124023438"
"1018","0.08754695579409599","0.07892332226037979","0.09820430725812912","0.24635352939367294","0.23451441526412964","0.26118969917297363","0.1817607581615448","0.17327123880386353","0.19288583099842072","0.08813868463039398","0.07920697331428528","0.09403793513774872","0.09033957496285439","0.08341299742460251","0.09717822819948196"
"1019","0.08944506384432316","0.08461479097604752","0.09480239450931549","0.24640372022986412","0.2402108907699585","0.25402161478996277","0.18548158556222916","0.17923201620578766","0.19573736190795898","0.08792569488286972","0.08436749875545502","0.08993572741746902","0.09201025776565075","0.08741326630115509","0.09383644163608551"
"1020","0.09122206456959248","0.08652642369270325","0.09528802335262299","0.25644389167428017","0.2454693764448166","0.2700864374637604","0.18387321755290031","0.17853209376335144","0.19402454793453217","0.08752703666687012","0.08501890301704407","0.08973339200019836","0.09278582036495209","0.08680254220962524","0.1018756777048111"
"1021","0.08905931562185287","0.0830698162317276","0.09551072865724564","0.2401227504014969","0.22552695870399475","0.25420185923576355","0.1874648854136467","0.1785328984260559","0.1976088136434555","0.08515095959107082","0.079560786485672","0.09050870686769485","0.09143697842955589","0.08181582391262054","0.10077498853206635"
"1022","0.08357836864888668","0.0692308098077774","0.09615525603294373","0.2421848587691784","0.2262054681777954","0.25317472219467163","0.17402567341923714","0.15530835092067719","0.18403826653957367","0.08587020138899486","0.08097654581069946","0.09225448966026306","0.08552334271371365","0.0741281658411026","0.09350316226482391"
"1023","0.09441277012228966","0.08858312666416168","0.10018055886030197","0.2453414350748062","0.23073971271514893","0.254301518201828","0.18635568395256996","0.1761886477470398","0.19889548420906067","0.09166455765565236","0.08712734282016754","0.09932947903871536","0.09743449836969376","0.09143948554992676","0.10228917747735977"
"1024","0.08796163462102413","0.07630335539579391","0.09458207339048386","0.24659229815006256","0.22895780205726624","0.2594427466392517","0.18624284863471985","0.17876100540161133","0.1922280192375183","0.08453876773516338","0.07582283020019531","0.0948193222284317","0.09079614467918873","0.07885412871837616","0.10121486335992813"
"1025","0.09010977670550346","0.07846724987030029","0.0983395054936409","0.24640672653913498","0.2373659908771515","0.25459396839141846","0.1883459873497486","0.17984607815742493","0.19464072585105896","0.08811471611261368","0.07752852886915207","0.09392520040273666","0.09316153638064861","0.08206051588058472","0.1002684235572815"
"1026","0.08707096241414547","0.08385591208934784","0.0920395478606224","0.23808826506137848","0.22806784510612488","0.2609386444091797","0.17958089336752892","0.1713423728942871","0.19351553916931152","0.08617456008990605","0.08199208229780197","0.09054576605558395","0.09063614718616009","0.08512134850025177","0.09491255134344101"
"1027","0.09199441224336624","0.0851750373840332","0.09752732515335083","0.25707074254751205","0.24345147609710693","0.26733434200286865","0.18703335523605347","0.17949552834033966","0.19661429524421692","0.08799105882644653","0.0843190923333168","0.09081175178289413","0.09397639892995358","0.0874306783080101","0.10314749926328659"
"1028","0.08646108955144882","0.07356911897659302","0.10554835200309753","0.2466411218047142","0.22163794934749603","0.2757057547569275","0.17944569513201714","0.155114084482193","0.2066367268562317","0.08806232611338298","0.07157841324806213","0.10145848989486694","0.08967972919344902","0.07363183051347733","0.10783864557743073"
"1029","0.09147410653531551","0.06717468053102493","0.10589593648910522","0.2457278147339821","0.21974942088127136","0.26224640011787415","0.187546718865633","0.16539227962493896","0.20130053162574768","0.08907240132490794","0.06734538823366165","0.10040438175201416","0.0940861813724041","0.07030215114355087","0.10419833660125732"
"1030","0.09855589084327221","0.08963941037654877","0.10772313177585602","0.2544263154268265","0.23831576108932495","0.2707228660583496","0.2022106572985649","0.18822449445724487","0.21270494163036346","0.09452855090300243","0.08820246905088425","0.10469169914722443","0.10181029140949249","0.09367933869361877","0.11160994321107864"
"1031","0.08864099159836769","0.0866558700799942","0.09246325492858887","0.24308886751532555","0.2385224550962448","0.2450834959745407","0.1868555061519146","0.1835939884185791","0.19274526834487915","0.08725110441446304","0.08480849862098694","0.08971276134252548","0.09120414964854717","0.09066158533096313","0.0918043702840805"
"1032","0.08991198614239693","0.08580952882766724","0.09792239218950272","0.2490120604634285","0.23751449584960938","0.2596626877784729","0.1896120347082615","0.18482987582683563","0.20028838515281677","0.09019615997870763","0.08527721464633942","0.09552028030157089","0.09251147694885731","0.088564932346344","0.09896393120288849"
"1033","0.09408459812402725","0.09120997786521912","0.0977429747581482","0.2546435780823231","0.24838769435882568","0.2627638578414917","0.18798579275608063","0.18244588375091553","0.19370177388191223","0.09214590738217036","0.08893731236457825","0.09587173163890839","0.0973547026515007","0.09131564944982529","0.10168824344873428"
"1034","0.08728469535708427","0.08226282149553299","0.09062287211418152","0.24297896772623062","0.23340246081352234","0.25203263759613037","0.177361398935318","0.16916754841804504","0.19158992171287537","0.08562402923901875","0.07681901752948761","0.09005952626466751","0.08982117474079132","0.08192670345306396","0.09338618814945221"
"1035","0.09395099245011806","0.08778489381074905","0.10545292496681213","0.2594087980687618","0.24253492057323456","0.2757246494293213","0.188852921128273","0.18363776803016663","0.20076556503772736","0.08907690892616908","0.08699305355548859","0.09196873754262924","0.0956063661724329","0.08849483728408813","0.11074240505695343"
"1036","0.08417229540646076","0.07436446845531464","0.08870988339185715","0.23713712021708488","0.22529910504817963","0.24521611630916595","0.17629630491137505","0.1614060401916504","0.1876063197851181","0.08362845579783122","0.07714001834392548","0.08705908805131912","0.08890081010758877","0.07989316433668137","0.09339006245136261"
"1037","0.0866184439510107","0.08474062383174896","0.08893944323062897","0.2425149902701378","0.23560841381549835","0.2509671151638031","0.1820174977183342","0.17393144965171814","0.19034233689308167","0.08614305406808853","0.08431705832481384","0.0897640511393547","0.09043366834521294","0.08807966858148575","0.09338599443435669"
"1038","0.08785072341561317","0.08062217384576797","0.09334084391593933","0.24288348481059074","0.23357431590557098","0.25397181510925293","0.1848360225558281","0.16743925213813782","0.19761866331100464","0.08389395227034886","0.07897372543811798","0.08860843628644943","0.08976071514189243","0.08115680515766144","0.09982863068580627"
"1039","0.09788727387785912","0.09176972508430481","0.10273103415966034","0.2513134479522705","0.23554691672325134","0.26127853989601135","0.19114263355731964","0.1780463010072708","0.19654226303100586","0.09407242139180501","0.08993618190288544","0.10135061293840408","0.10087858512997627","0.09372587502002716","0.10784418880939484"
"1040","0.09642413444817066","0.0898684561252594","0.10721659660339355","0.2500459626317024","0.24024401605129242","0.2677927613258362","0.18653573095798492","0.17602677643299103","0.20502978563308716","0.09662857900063197","0.0903034508228302","0.1054476648569107","0.09903012961149216","0.09487563371658325","0.10990166664123535"
