"Step","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX"
"8417","0.3404163047671318","0.295524001121521","0.37532463669776917","0.35550398627916974","0.33975526690483093","0.3747309446334839"
"8418","0.35063008467356366","0.3317081928253174","0.36692896485328674","0.3449440896511078","0.32761242985725403","0.36631709337234497"
"8419","0.3387191394964854","0.32205748558044434","0.3480786383152008","0.3359185829758644","0.3214035928249359","0.3484809100627899"
"8420","0.34282002598047256","0.32598036527633667","0.36031222343444824","0.34188970923423767","0.3264197111129761","0.35735970735549927"
"8421","0.3444775938987732","0.3357603847980499","0.3584822118282318","0.3445346727967262","0.3362692594528198","0.357869952917099"
"8422","0.32579539716243744","0.31200170516967773","0.346240758895874","0.32602932304143906","0.3123968541622162","0.34576839208602905"
"8423","0.3320481479167938","0.29794806241989136","0.3661482334136963","0.34153780341148376","0.2984147369861603","0.3666973114013672"
"8424","0.349252055088679","0.33656686544418335","0.3712519705295563","0.35999158024787903","0.33708837628364563","0.391892671585083"
"8425","0.3652197867631912","0.35731208324432373","0.3780665099620819","0.3654509335756302","0.3566538095474243","0.37860676646232605"
"8426","0.3300990064938863","0.31424209475517273","0.3604591488838196","0.34238529205322266","0.3161133825778961","0.36092567443847656"
"8427","0.3573743999004364","0.32190650701522827","0.42703476548194885","0.3575732260942459","0.32242536544799805","0.42753517627716064"
"8428","0.36637261509895325","0.3308221399784088","0.396063894033432","0.35990185538927716","0.3312246799468994","0.3955376446247101"
"8429","0.3433035686612129","0.3237900137901306","0.35941141843795776","0.3435189798474312","0.32431256771087646","0.3587602376937866"
"8430","0.358199380338192","0.2962748408317566","0.4075051248073578","0.3584081530570984","0.2966386675834656","0.4080410599708557"
"8431","0.33466193825006485","0.317844033241272","0.34776657819747925","0.3348351716995239","0.31716567277908325","0.3482586741447449"
"8432","0.3448474481701851","0.31685584783554077","0.35678765177726746","0.3422619104385376","0.3172983229160309","0.35620900988578796"
"8433","0.3276716321706772","0.3170512616634369","0.3325642943382263","0.32788050919771194","0.31749340891838074","0.33295947313308716"
"8434","0.3446439802646637","0.33727335929870605","0.3503046929836273","0.34484193474054337","0.33771517872810364","0.3508318066596985"
"8435","0.3632126525044441","0.34233295917510986","0.3855651617050171","0.36344779282808304","0.34288790822029114","0.3849642276763916"
"8436","0.35802216331164044","0.33166444301605225","0.37805983424186707","0.3573381304740906","0.3321033716201782","0.37864720821380615"
"8437","0.34258249402046204","0.31652382016181946","0.4015476107597351","0.342793732881546","0.3161344826221466","0.40196293592453003"
"8438","0.3714272752404213","0.3361262381076813","0.432262659072876","0.37161392718553543","0.3365991711616516","0.4326933026313782"
"8439","0.34347352385520935","0.32716524600982666","0.3537740111351013","0.344158299267292","0.3277615010738373","0.3542517423629761"
"8440","0.3469979663689931","0.3355576694011688","0.3679361939430237","0.35609957575798035","0.33486834168434143","0.3684558868408203"
"8441","0.364893339574337","0.31991124153137207","0.3960636556148529","0.3650788888335228","0.3204013407230377","0.3965963125228882"
"8442","0.35889337956905365","0.33219170570373535","0.39650171995162964","0.3591022416949272","0.3326186537742615","0.39699169993400574"
"8443","0.34227706988652545","0.322811484336853","0.3783801198005676","0.3424107829729716","0.32225751876831055","0.37884968519210815"
"8444","0.35260431468486786","0.33600637316703796","0.3650363087654114","0.3586878875891368","0.34857749938964844","0.3655761480331421"
"8445","0.3592270538210869","0.30438876152038574","0.42819830775260925","0.3780250350634257","0.32993364334106445","0.428666353225708"
"8446","0.36170534789562225","0.32250526547431946","0.39235907793045044","0.36190468072891235","0.32296067476272583","0.39288949966430664"
"8447","0.3709545433521271","0.3686041831970215","0.37414848804473877","0.3722608685493469","0.37083256244659424","0.37478646636009216"
"8448","0.3454195633530617","0.32687392830848694","0.36284422874450684","0.34556131809949875","0.3273147940635681","0.3632660508155823"
"8449","0.3347071707248688","0.3061653971672058","0.36394235491752625","0.33488577604293823","0.30655235052108765","0.36329925060272217"
"8450","0.34031298011541367","0.3094722628593445","0.3663840889930725","0.33999402324358624","0.3088599145412445","0.3668714761734009"
"8451","0.3478943705558777","0.33493998646736145","0.3701743185520172","0.35065174102783203","0.3353729248046875","0.3706248998641968"
"8452","0.35765907168388367","0.316446453332901","0.3808313310146332","0.35790811479091644","0.3170061707496643","0.3801693022251129"
"8453","0.3548397570848465","0.32541894912719727","0.39311355352401733","0.3550192788243294","0.3258063495159149","0.3924158215522766"
"8454","0.3605346158146858","0.3357967138290405","0.376684308052063","0.36898618936538696","0.359758198261261","0.3772889971733093"
"8455","0.36130591481924057","0.33918648958206177","0.37635260820388794","0.3687768578529358","0.35460853576660156","0.37601757049560547"
"8456","0.35066740959882736","0.33454611897468567","0.379842072725296","0.3509535863995552","0.3350493311882019","0.3793617784976959"
"8457","0.35043592751026154","0.32569459080696106","0.36923670768737793","0.35064297169446945","0.32608985900878906","0.3698342442512512"
"8458","0.35603376229604083","0.3211565911769867","0.3871407210826874","0.36136551201343536","0.32070112228393555","0.3876860439777374"
"8459","0.3563052713871002","0.3390779197216034","0.38159415125846863","0.3564806431531906","0.33953791856765747","0.38088521361351013"
"8460","0.3652200400829315","0.3327731490135193","0.4222937524318695","0.3654189929366112","0.33312708139419556","0.42169517278671265"
"8461","0.3649127086003621","0.3546064496040344","0.37069571018218994","0.3429906889796257","0.27564069628715515","0.3711473345756531"
"8462","0.3417310044169426","0.3175618350505829","0.36466941237449646","0.3358825246493022","0.3179613947868347","0.3638060688972473"
"8463","0.32819925248622894","0.31816384196281433","0.35387828946113586","0.32844358682632446","0.3175453543663025","0.354388564825058"
"8464","0.3652278259396553","0.34906527400016785","0.38939136266708374","0.36545877158641815","0.3496024012565613","0.390053927898407"
"8465","0.3429902270436287","0.31851813197135925","0.3765842914581299","0.3432188779115677","0.3190256357192993","0.3771600127220154"
"8466","0.36924903094768524","0.34017693996429443","0.39124682545661926","0.37449174125989276","0.3407268226146698","0.3918134570121765"
"8467","0.37191276748975116","0.3457547426223755","0.40556541085243225","0.3686550706624985","0.34522128105163574","0.4060894548892975"
"8468","0.34823277592658997","0.32218804955482483","0.36429402232170105","0.34915612637996674","0.3227006793022156","0.3650764226913452"
"8469","0.3817344456911087","0.34461987018585205","0.406271755695343","0.3819528892636299","0.34506431221961975","0.4068564772605896"
"8470","0.3543127402663231","0.3123111128807068","0.3857487142086029","0.3823302835226059","0.3784469664096832","0.38621360063552856"
"8471","0.33975155651569366","0.33066874742507935","0.35041940212249756","0.33628688255945843","0.3310900032520294","0.3394336998462677"
"8472","0.36220841854810715","0.31412672996520996","0.4213448166847229","0.3624342381954193","0.3134865462779999","0.42195504903793335"
"8473","0.35052351653575897","0.325930655002594","0.37113893032073975","0.3588376541932424","0.3346903622150421","0.3712226450443268"
"8474","0.354710653424263","0.3490539789199829","0.3628455698490143","0.35244613885879517","0.3494485318660736","0.3548833131790161"
"8475","0.37251588702201843","0.34758394956588745","0.39684709906578064","0.36759810149669647","0.3481171727180481","0.3974863290786743"
"8476","0.4097796082496643","0.4097796082496643","0.4097796082496643","0.37145085632801056","0.3497024178504944","0.4092135727405548"
"8477","0.35560664534568787","0.3423939645290375","0.36409714818000793","0.35583534836769104","0.3428928852081299","0.36469393968582153"
"8478","0.36032884567976","0.34791579842567444","0.3761673867702484","0.3605877682566643","0.3483988344669342","0.37560153007507324"
"8479","0.3476833179593086","0.32781291007995605","0.3770585060119629","0.3479713350534439","0.32839998602867126","0.3764892816543579"
"8480","0.359226256608963","0.3315957188606262","0.3835509717464447","0.3474928289651871","0.3118400573730469","0.38401371240615845"
"8481","0.34721820056438446","0.3383488655090332","0.35578054189682007","0.34740347415208817","0.33887815475463867","0.3562895357608795"
"8482","0.3392127454280853","0.3276073932647705","0.3605498969554901","0.3325955768426259","0.3280690014362335","0.3413655757904053"
"8483","0.3356032222509384","0.33222171664237976","0.33898472785949707","0.3524400070309639","0.3326539397239685","0.38079291582107544"
"8484","0.35236814618110657","0.31976258754730225","0.38157331943511963","0.35265082120895386","0.31927767395973206","0.3821525573730469"
"8485","0.33862510323524475","0.32144948840141296","0.35838794708251953","0.3566869596640269","0.3364937901496887","0.37578967213630676"
"8486","0.3290150761604309","0.3168296813964844","0.3431904911994934","0.32232657074928284","0.31723713874816895","0.32741600275039673"
"8487","0.3613927364349365","0.3442457318305969","0.37102237343788147","0.36062682420015335","0.34477588534355164","0.3704480230808258"
"8488","0.3132825344800949","0.3045874536037445","0.3219776153564453","0.3404485583305359","0.3050660490989685","0.41083353757858276"
"8489","0.35534966737031937","0.32944685220718384","0.37573862075805664","0.3555305600166321","0.32989707589149475","0.37513381242752075"
"8490","0.34901634603738785","0.3253120481967926","0.3636156916618347","0.34920645505189896","0.32579320669174194","0.36410781741142273"
"8491","0.36739255487918854","0.32233160734176636","0.404232382774353","0.3676697686314583","0.322874516248703","0.40478914976119995"
"8492","0.34246116876602173","0.31252050399780273","0.372830331325531","0.34274959564208984","0.31205546855926514","0.37342482805252075"
"8493","0.33490554988384247","0.33190417289733887","0.33790692687034607","0.3528894931077957","0.33243849873542786","0.3971204459667206"
"8494","0.3663068612416585","0.33588311076164246","0.38253048062324524","0.356409748395284","0.3362799286842346","0.3829965591430664"
"8495","0.37311485409736633","0.34362202882766724","0.40147721767425537","0.3643684983253479","0.34413182735443115","0.400800883769989"
"8496","0.3548537567257881","0.32922521233558655","0.4063873589038849","0.3550568222999573","0.3285643458366394","0.4068939685821533"
"8497","0.3429936319589615","0.3288472890853882","0.35934215784072876","0.3458889623483022","0.32935717701911926","0.3587002158164978"
"8498","0.36264851689338684","0.3506697416305542","0.3701877295970917","0.36829766631126404","0.3511458933353424","0.3861096501350403"
"8499","0.35616590082645416","0.3405430316925049","0.37609875202178955","0.35634182393550873","0.341045618057251","0.37654244899749756"
"8500","0.34635888040065765","0.32593441009521484","0.40308278799057007","0.35281816124916077","0.3252861201763153","0.40359893441200256"
"8501","0.34571539610624313","0.34004902839660645","0.35221952199935913","0.3459424003958702","0.3393325209617615","0.3527371287345886"
"8502","0.3279886320233345","0.3164529800415039","0.3474321961402893","0.32822350412607193","0.3169487714767456","0.3479050397872925"
"8503","0.350721538066864","0.3041708469390869","0.3832709789276123","0.3509318232536316","0.30363166332244873","0.3837246894836426"
"8504","0.3426149934530258","0.32256484031677246","0.385405570268631","0.3428323119878769","0.32306796312332153","0.3847138285636902"
"8505","0.3548114746809006","0.31288760900497437","0.4046182632446289","0.3689356545607249","0.3199613392353058","0.40508872270584106"
"8506","0.35440097749233246","0.34599339962005615","0.36761122941970825","0.3546540141105652","0.34539222717285156","0.36817431449890137"
"8507","0.34996166080236435","0.3415313959121704","0.36520901322364807","0.3518828550974528","0.34208276867866516","0.36572933197021484"
"8508","0.3487452194094658","0.32373228669166565","0.3745082914829254","0.3489055037498474","0.323128342628479","0.3749562203884125"
"8509","0.3484724313020706","0.3358462154865265","0.3566543459892273","0.34871770441532135","0.3364161252975464","0.35716351866722107"
"8510","0.32895544171333313","0.3003075122833252","0.36717528104782104","0.3291209265589714","0.30070099234580994","0.36755895614624023"
"8511","0.34884699434041977","0.33569392561912537","0.3641042709350586","0.34906936436891556","0.33622273802757263","0.36454957723617554"
"8512","0.34118159860372543","0.3134886622428894","0.3898463249206543","0.3414442464709282","0.3140624761581421","0.39042264223098755"
"8513","0.34904465079307556","0.33128833770751953","0.35537970066070557","0.34932991117239","0.331807017326355","0.35606467723846436"
"8514","0.3493197113275528","0.2917259931564331","0.3819257915019989","0.3494919613003731","0.2921696603298187","0.3813389539718628"
"8515","0.3466987982392311","0.3394731879234314","0.3620666265487671","0.3469144478440285","0.33891016244888306","0.3625040054321289"
"8516","0.3546533137559891","0.3003542423248291","0.3796139061450958","0.3728842536608378","0.3688630163669586","0.3789096176624298"
"8517","0.344333678483963","0.32467007637023926","0.3757357597351074","0.3445172756910324","0.32505691051483154","0.37623438239097595"
"8518","0.34894151985645294","0.31037724018096924","0.3825758695602417","0.3491795286536217","0.3097493648529053","0.3830765187740326"
"8519","0.3554597000281016","0.32463908195495605","0.37867775559425354","0.37015119194984436","0.36235374212265015","0.3792182207107544"
"8520","0.34844523668289185","0.32200366258621216","0.37533700466156006","0.3395931124687195","0.3224560022354126","0.369510293006897"
"8521","0.35219237208366394","0.3235906958580017","0.3860706686973572","0.3524234890937805","0.3240866959095001","0.3866119086742401"
"8522","0.363997479279836","0.34801751375198364","0.3795459270477295","0.35754507780075073","0.32871150970458984","0.3801637887954712"
"8523","0.3613222539424896","0.325966477394104","0.3843878507614136","0.36153408885002136","0.3263459801673889","0.384922593832016"
"8524","0.37939413636922836","0.33227795362472534","0.4436648190021515","0.37964292615652084","0.3317207098007202","0.44424405694007874"
"8525","0.33282291144132614","0.31920546293258667","0.34624072909355164","0.3297181725502014","0.3186604976654053","0.34668654203414917"
"8526","0.35108093172311783","0.3294838070869446","0.367632657289505","0.34790194034576416","0.32991695404052734","0.3680988550186157"
"8527","0.3488013818860054","0.33176812529563904","0.38280659914016724","0.3489997908473015","0.33214783668518066","0.3832458257675171"
"8528","0.34804315119981766","0.32330000400543213","0.40030038356781006","0.34822506457567215","0.32370513677597046","0.3996972441673279"
"8529","0.34573373198509216","0.30814310908317566","0.39237838983535767","0.3395085856318474","0.30857259035110474","0.3930092453956604"
"8530","0.3644256393114726","0.3275448679924011","0.43215280771255493","0.3645198345184326","0.3279498219490051","0.4314415454864502"
"8531","0.3507351875305176","0.3349573016166687","0.36233609914779663","0.35535868257284164","0.33437636494636536","0.3687983751296997"
"8532","0.34136276692152023","0.3259308338165283","0.3723946511745453","0.3416050300002098","0.32636502385139465","0.37195396423339844"
"8533","0.34458789974451065","0.30676668882369995","0.4024367034435272","0.3448159098625183","0.30726057291030884","0.4029453992843628"
"8534","0.3938261866569519","0.3774870038032532","0.41016536951065063","0.3815251092116038","0.3559897541999817","0.4106348752975464"
"8535","0.33739832043647766","0.32350796461105347","0.34770429134368896","0.3372082809607188","0.3239923417568207","0.34816768765449524"
"8536","0.3479302451014519","0.31713223457336426","0.38544219732284546","0.33558396498362225","0.3166831135749817","0.3693375587463379"
"8537","0.3774394392967224","0.35088250041007996","0.4092305898666382","0.37193506956100464","0.35025644302368164","0.4097404479980469"
"8538","0.3594173789024353","0.33985665440559387","0.379847913980484","0.3540457586447398","0.34046030044555664","0.38045263290405273"
"8539","0.34221022576093674","0.32625916600227356","0.3497539758682251","0.33978310227394104","0.3256714344024658","0.347317636013031"
"8540","0.3234489634633064","0.30912044644355774","0.34346047043800354","0.32363294064998627","0.30952683091163635","0.34293919801712036"
"8541","0.3491395612557729","0.30427438020706177","0.3985324501991272","0.35600894689559937","0.30476897954940796","0.39784592390060425"
"8542","0.34606872498989105","0.314970999956131","0.36060646176338196","0.34628821909427643","0.3143307566642761","0.3611562252044678"
"8543","0.3554655537009239","0.32642966508865356","0.38073602318763733","0.35565920174121857","0.3268440067768097","0.38118812441825867"
"8544","0.3671236038208008","0.3488330841064453","0.3823731541633606","0.3673403263092041","0.34935206174850464","0.3829745054244995"
"8545","0.3402494390805562","0.3318735361099243","0.35478442907333374","0.35447096824645996","0.3323662579059601","0.39678215980529785"
"8546","0.3320275768637657","0.30376261472702026","0.3511188328266144","0.33293524384498596","0.30415159463882446","0.35157132148742676"
"8547","0.3451947122812271","0.33745670318603516","0.3589975833892822","0.3454250693321228","0.3378751277923584","0.35955312848091125"
"8548","0.35646897554397583","0.33079993724823","0.39390960335731506","0.3566790819168091","0.33129099011421204","0.3944686949253082"
"8549","0.35272037982940674","0.30192995071411133","0.3819189667701721","0.3527972896893819","0.3023041784763336","0.38237687945365906"
"8550","0.3633613387743632","0.319779634475708","0.4043450951576233","0.3719274202982585","0.31912362575531006","0.40505141019821167"
"8551","0.3731560558080673","0.33187246322631836","0.4106273055076599","0.37577234705289203","0.3323720693588257","0.41115447878837585"
"8552","0.3532813563942909","0.32297483086586","0.38242608308792114","0.35349492728710175","0.3234522342681885","0.38296234607696533"
"8553","0.3468848690390587","0.31287142634391785","0.3927189111709595","0.34716708213090897","0.3134097158908844","0.3934205174446106"
"8554","0.36151278018951416","0.344501793384552","0.3715721666812897","0.3617560490965843","0.34511205554008484","0.3721311092376709"
"8555","0.36081787198781967","0.3169263005256653","0.3969826102256775","0.3492063383261363","0.31738072633743286","0.3809581696987152"
"8556","0.33460477987925213","0.3278025984764099","0.3390313982963562","0.33510318398475647","0.32831695675849915","0.33949804306030273"
"8557","0.35489559173583984","0.3364713788032532","0.39020735025405884","0.3550630509853363","0.3369923532009125","0.3895522654056549"
"8558","0.3526810556650162","0.3178490996360779","0.3932461738586426","0.3508601784706116","0.3183242082595825","0.3938296139240265"
"8559","0.33450962603092194","0.30746012926101685","0.35665297508239746","0.3347102180123329","0.30801910161972046","0.3571107089519501"
"8560","0.3156527876853943","0.30296650528907776","0.3286231458187103","0.31608837842941284","0.3033609390258789","0.3290836215019226"
"8561","0.3609517365694046","0.30526426434516907","0.3811725974082947","0.3612007722258568","0.30476707220077515","0.38168591260910034"
"8563","0.34950410574674606","0.33550846576690674","0.377274751663208","0.3403686781724294","0.33489322662353516","0.34984290599823"
"8564","0.36293816566467285","0.3302890658378601","0.381416380405426","0.3623284175992012","0.3297122120857239","0.3818780183792114"
"8565","0.3337165613969167","0.3192062973976135","0.34960612654685974","0.3429210036993027","0.31966811418533325","0.3691338300704956"
"8566","0.3346070125699043","0.31627464294433594","0.35142064094543457","0.3348260149359703","0.3167814612388611","0.3519158661365509"
"8567","0.33204391598701477","0.31783348321914673","0.34097278118133545","0.3372589846452077","0.3350551128387451","0.34144917130470276"
"8568","0.32768169790506363","0.2962872385978699","0.3411945104598999","0.32440653443336487","0.29570508003234863","0.34171709418296814"
"8569","0.3311920960744222","0.29950886964797974","0.35830575227737427","0.34263477474451065","0.29904621839523315","0.37648114562034607"
"8570","0.35119473934173584","0.33871814608573914","0.3719208538532257","0.35813526809215546","0.3392243981361389","0.3787347674369812"
"8571","0.3468381017446518","0.32476451992988586","0.36476433277130127","0.3470546156167984","0.325210303068161","0.36528483033180237"
"8572","0.3298528417944908","0.3057934641838074","0.37728065252304077","0.3358527521292369","0.3052622675895691","0.377698689699173"
"8573","0.33602651208639145","0.30965352058410645","0.3634367287158966","0.33622413128614426","0.3091498017311096","0.3638119697570801"
"8574","0.3484693244099617","0.32450050115585327","0.3716570734977722","0.355763445297877","0.3248647153377533","0.3713129758834839"
"8575","0.3630659356713295","0.3323005139827728","0.3901495337486267","0.3632565513253212","0.33273836970329285","0.3907325565814972"
"8576","0.36331290751695633","0.3247028589248657","0.38309961557388306","0.36352914571762085","0.32507234811782837","0.38364845514297485"
"8577","0.3479909300804138","0.3252972364425659","0.3849051892757416","0.34460312128067017","0.3257368206977844","0.38537174463272095"
"8578","0.34055034319559735","0.3279191255569458","0.3627393841743469","0.3270527571439743","0.28596392273902893","0.36323899030685425"
"8579","0.33303603529930115","0.31553885340690613","0.3616355061531067","0.33627376953760785","0.314934641122818","0.36215582489967346"
"8580","0.34772323817014694","0.3243786096572876","0.3761759102344513","0.34790076315402985","0.32478785514831543","0.3766758441925049"
"8581","0.33935005217790604","0.32290807366371155","0.365511417388916","0.3395706117153168","0.32338112592697144","0.3649362027645111"
"8582","0.34394216537475586","0.3227413296699524","0.37010693550109863","0.34776926040649414","0.322240948677063","0.3705151081085205"
"8583","0.35755666097005206","0.3168807923793793","0.3933790326118469","0.3580461343129476","0.31729117035865784","0.393967866897583"
"8584","0.35607606917619705","0.31394580006599426","0.3979139029979706","0.3562348261475563","0.31440678238868713","0.39717429876327515"
"8585","0.37096959352493286","0.3391737937927246","0.4072687029838562","0.3709651132424672","0.339591383934021","0.40770483016967773"
"8586","0.3697207197546959","0.33462074398994446","0.43163901567459106","0.36995792388916016","0.33510878682136536","0.4321869909763336"
"8587","0.34984926879405975","0.31384557485580444","0.3905012011528015","0.350098118185997","0.3133156895637512","0.39109283685684204"
"8588","0.3611411253611247","0.35325750708580017","0.37003999948501587","0.3588904142379761","0.35264188051223755","0.37066152691841125"
"8589","0.3399398848414421","0.30824100971221924","0.3723987936973572","0.329580952723821","0.30876803398132324","0.3481553792953491"
"8590","0.3705214112997055","0.3615081310272217","0.39152058959007263","0.36362507939338684","0.3608454167842865","0.3669663071632385"
"8591","0.35525575280189514","0.3443436622619629","0.3656034469604492","0.35541634261608124","0.3447686731815338","0.36612462997436523"
"8592","0.34650426109631854","0.3248617649078369","0.36042916774749756","0.34274324774742126","0.32430151104927063","0.36098799109458923"
"8593","0.3593444675207138","0.3236074447631836","0.39717066287994385","0.3619171480337779","0.32300522923469543","0.3978850841522217"
"8594","0.3653263822197914","0.3525621294975281","0.3913927376270294","0.36552849411964417","0.3529767394065857","0.3908013105392456"
"8595","0.33857394754886627","0.3206765353679657","0.36233484745025635","0.33878207206726074","0.3200473189353943","0.36284711956977844"
"8596","0.33098872005939484","0.2929885685443878","0.3550289273262024","0.33119361847639084","0.29338592290878296","0.35451534390449524"
"8597","0.33326954394578934","0.30740678310394287","0.36153632402420044","0.33350587636232376","0.3067447543144226","0.36201876401901245"
"8598","0.36752597242593765","0.32444536685943604","0.39038169384002686","0.36775440722703934","0.32494616508483887","0.39092302322387695"
"8599","0.36608508974313736","0.32850563526153564","0.42523908615112305","0.3662954717874527","0.3289370834827423","0.42582350969314575"
"8600","0.34983695298433304","0.339462548494339","0.3607534170150757","0.3517462760210037","0.34223318099975586","0.3612593710422516"
"8601","0.33168061822652817","0.30284395813941956","0.3564276099205017","0.3318931609392166","0.303278386592865","0.3570289611816406"
"8602","0.3465345899264018","0.3276206851005554","0.37405282258987427","0.3511272892355919","0.32803022861480713","0.3745841979980469"
"8603","0.38760389387607574","0.3559325933456421","0.44786351919174194","0.39874505003293353","0.3600027561187744","0.4485695958137512"
"8604","0.3382325768470764","0.3238835036754608","0.35501304268836975","0.33840212225914","0.32328400015830994","0.3554163873195648"
"8605","0.3591623082756996","0.3081040382385254","0.4162096083164215","0.35933516919612885","0.3084581792354584","0.41565021872520447"
"8606","0.35163798183202744","0.3170890808105469","0.4019153118133545","0.35182546079158783","0.31750139594078064","0.4012957811355591"
"8607","0.3448658958077431","0.32033103704452515","0.36452001333236694","0.3450795114040375","0.32082897424697876","0.36494937539100647"
"8608","0.32759661227464676","0.30156779289245605","0.36693140864372253","0.31458590428034466","0.30197441577911377","0.32855555415153503"
"8609","0.32625025510787964","0.296947181224823","0.36338531970977783","0.3330630734562874","0.29736822843551636","0.36384838819503784"
"8610","0.3552664667367935","0.3284929692745209","0.3929506540298462","0.35547252744436264","0.3289731740951538","0.3934747576713562"
"8611","0.33894675970077515","0.32980841398239136","0.35427528619766235","0.3430705741047859","0.3303041160106659","0.35506051778793335"
"8612","0.3598071336746216","0.34200114011764526","0.3905109763145447","0.3533334583044052","0.33369237184524536","0.390933096408844"
"8613","0.3453717902302742","0.3126421868801117","0.38456857204437256","0.35637615124384564","0.3357577323913574","0.3838595449924469"
"8614","0.34847020357847214","0.3206605911254883","0.3826015591621399","0.3486836403608322","0.32114309072494507","0.38311049342155457"
"8615","0.3789800802866618","0.3324407637119293","0.41319870948791504","0.3743777200579643","0.33288320899009705","0.41366952657699585"
"8616","0.33735696971416473","0.32282310724258423","0.3502255380153656","0.33753078430891037","0.3232406675815582","0.3508041799068451"
"8617","0.32873454689979553","0.29358237981796265","0.3638867139816284","0.3477047458291054","0.29306599497795105","0.37956759333610535"
"8618","0.3338407427072525","0.31622377038002014","0.34690919518470764","0.3340272307395935","0.3166227340698242","0.34735482931137085"
"8619","0.3448634743690491","0.3130839169025421","0.3699946701526642","0.355528583129247","0.3318740129470825","0.3694957196712494"
"8620","0.38005661219358444","0.3541017174720764","0.42057597637176514","0.36663132905960083","0.35453078150749207","0.38391754031181335"
"8621","0.35168587416410446","0.3277013897895813","0.37217918038368225","0.35183144360780716","0.32805323600769043","0.37218770384788513"
"8622","0.35161418467760086","0.33469513058662415","0.3803957402706146","0.3505082130432129","0.33511269092559814","0.38099443912506104"
"8623","0.3642495349049568","0.2918156087398529","0.43212923407554626","0.36445019394159317","0.2922077476978302","0.43266749382019043"
"8624","0.33747683465480804","0.28156375885009766","0.37750327587127686","0.33772603422403336","0.2810586094856262","0.3780345618724823"
"8625","0.3556170389056206","0.3280978798866272","0.37909120321273804","0.3558388203382492","0.3275512456893921","0.3795691132545471"
"8626","0.3501070439815521","0.31664058566093445","0.3835735023021698","0.3353061228990555","0.3169344961643219","0.3828144073486328"
"8627","0.3205597847700119","0.29175251722335815","0.3478360176086426","0.3207046240568161","0.29213228821754456","0.3482539653778076"
"8628","0.3577699735760689","0.3121556341648102","0.3958810865879059","0.3580324351787567","0.311604380607605","0.39640742540359497"
"8629","0.34911397099494934","0.31327563524246216","0.39713776111602783","0.3382516950368881","0.3052675127983093","0.39760255813598633"
"8630","0.3498782813549042","0.3320956230163574","0.3794217109680176","0.35013266652822495","0.33256494998931885","0.3799600303173065"
"8631","0.3180169661839803","0.3012823462486267","0.33447980880737305","0.3153957799077034","0.3017493486404419","0.333818644285202"
"8632","0.33251096308231354","0.31287986040115356","0.3607896566390991","0.33276426792144775","0.31228673458099365","0.3613510727882385"
"8633","0.335404634475708","0.30348318815231323","0.4224020838737488","0.3355614021420479","0.303852915763855","0.42164644598960876"
"8634","0.3717251196503639","0.30648162961006165","0.4554159641265869","0.3936169544855754","0.35685256123542786","0.45605552196502686"
"8635","0.38129616777102154","0.36664438247680664","0.3890186548233032","0.3745703399181366","0.35963815450668335","0.38950252532958984"
"8636","0.3465314209461212","0.3317376375198364","0.361325204372406","0.34494488686323166","0.33169057965278625","0.36183828115463257"
"8637","0.32867372035980225","0.30846452713012695","0.36956265568733215","0.3288307785987854","0.3088843822479248","0.3699687123298645"
"8638","0.33220181862513226","0.3212031424045563","0.34492331743240356","0.3323490619659424","0.3217206597328186","0.3442499339580536"
"8639","0.33782030642032623","0.3187553882598877","0.35688522458076477","0.33283571153879166","0.2997991144657135","0.35740602016448975"
"8640","0.36121854186058044","0.3302993178367615","0.38755884766578674","0.3613860607147217","0.3307307958602905","0.3880939781665802"
"8641","0.3513355255126953","0.320141077041626","0.3964134454727173","0.3514997586607933","0.32055285573005676","0.39580023288726807"
"8642","0.36242424696683884","0.35877805948257446","0.3668961822986603","0.36397455135981244","0.3592872619628906","0.3673788905143738"
"8643","0.34864240884780884","0.3177714943885803","0.37125974893569946","0.34889285266399384","0.3172451853752136","0.3718584179878235"
"8644","0.35957636684179306","0.3523159921169281","0.36769193410873413","0.3597923368215561","0.3527469038963318","0.3682558238506317"
"8645","0.32393329590559006","0.3059280514717102","0.36380165815353394","0.3240992873907089","0.3063619136810303","0.36311590671539307"
"8646","0.36393924057483673","0.3542696237564087","0.37734928727149963","0.36411119997501373","0.3547297418117523","0.3779016435146332"
"8647","0.35397764295339584","0.35069000720977783","0.357084184885025","0.3542119935154915","0.3511021137237549","0.3565417528152466"
"8648","0.32873571664094925","0.3152638077735901","0.3521193861961365","0.3289117068052292","0.3145430386066437","0.3526502251625061"
"8649","0.3301045894622803","0.3179393410682678","0.3497658967971802","0.3302781209349632","0.3174438178539276","0.3501660227775574"
"8650","0.3698330894112587","0.3475635349750519","0.39895331859588623","0.37009967863559723","0.34692811965942383","0.39960652589797974"
"8651","0.3502371509869893","0.3318788409233093","0.37589776515960693","0.35073263943195343","0.3314152956008911","0.3762839436531067"
"8652","0.33580783754587173","0.3189454972743988","0.3498854637145996","0.3360014855861664","0.3194364011287689","0.35042494535446167"
"8653","0.36726054549217224","0.36341026425361633","0.37111082673072815","0.35364197194576263","0.32109904289245605","0.37043407559394836"
