"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"98","0.39482465386390686","0.3417108952999115","0.4272748529911041","1.0045383721590042","0.9487939476966858","1.0768568515777588","0.5506860911846161","0.5158259868621826","0.6023867130279541","0.3700272738933563","0.33703625202178955","0.4049301743507385","0.37464114278554916","0.34556689858436584","0.41104012727737427"
"99","0.3637542724609375","0.3271232545375824","0.40874865651130676","0.8981309831142426","0.8688578605651855","0.934058666229248","0.5015567392110825","0.47004538774490356","0.5226148962974548","0.35509758194287616","0.32819151878356934","0.3886144757270813","0.34546978026628494","0.3325176537036896","0.3581308126449585"
"100","0.37913718074560165","0.33033138513565063","0.4085663855075836","0.9508677273988724","0.9257895350456238","1.0006771087646484","0.5301755219697952","0.4888158440589905","0.5637685060501099","0.3793358306090037","0.35087209939956665","0.3954770565032959","0.3616551235318184","0.33049100637435913","0.3817095458507538"
"101","0.3660177141427994","0.31363973021507263","0.40084192156791687","0.9432762116193771","0.8784255981445312","0.9909552335739136","0.5152796804904938","0.49954986572265625","0.5502421259880066","0.3446947932243347","0.3195136785507202","0.37606194615364075","0.3484254702925682","0.3196420669555664","0.3753569722175598"
"102","0.3576119542121887","0.32588961720466614","0.40738582611083984","0.9128196984529495","0.8797760009765625","0.9331527948379517","0.5116069912910461","0.49731773138046265","0.523844838142395","0.3520960509777069","0.3159061074256897","0.3909684121608734","0.34210456162691116","0.3312389850616455","0.3603670597076416"
"103","0.38244081288576126","0.3195505142211914","0.43511492013931274","0.911812886595726","0.8817150592803955","0.9347970485687256","0.5361166149377823","0.491108238697052","0.6058703064918518","0.36883166432380676","0.3424852788448334","0.38403594493865967","0.3649439513683319","0.3257782757282257","0.4105238914489746"
"104","0.3688565194606781","0.3175455331802368","0.42308658361434937","0.9161707311868668","0.9032338857650757","0.9279437065124512","0.5229832753539085","0.47787341475486755","0.5955269932746887","0.35802140831947327","0.34066516160964966","0.3704283535480499","0.3533523827791214","0.3240128457546234","0.3996902108192444"
"105","0.3660864159464836","0.331623911857605","0.3989007771015167","0.8978730291128159","0.8814417123794556","0.9253004193305969","0.5116994827985764","0.5004540681838989","0.5304174423217773","0.35669193665186566","0.3269449472427368","0.3845040202140808","0.3492072820663452","0.33651918172836304","0.35699552297592163"
"106","0.3609040826559067","0.31956011056900024","0.3930326998233795","0.8837544023990631","0.8630595803260803","0.9110013842582703","0.5109728202223778","0.48145896196365356","0.5618032217025757","0.3502560655275981","0.33815833926200867","0.3687358498573303","0.34656862914562225","0.32330143451690674","0.3695378303527832"
"107","0.3901920020580292","0.3640947937965393","0.45013993978500366","0.9607196152210236","0.8923877477645874","0.9882503747940063","0.5460070371627808","0.5245503187179565","0.5557960271835327","0.37997042139371234","0.31972724199295044","0.4316757023334503","0.3733377233147621","0.3490758240222931","0.40006405115127563"
"108","0.3743829280138016","0.31517887115478516","0.42837294936180115","0.8927841484546661","0.8410037755966187","0.9540437459945679","0.5183333605527878","0.4700099229812622","0.5627362728118896","0.36981451511383057","0.3338724374771118","0.4133126437664032","0.35859836637973785","0.3199269771575928","0.3906627297401428"
"109","0.3345838114619255","0.3132244944572449","0.35581591725349426","0.8406923860311508","0.8156287670135498","0.8550808429718018","0.48646265268325806","0.45459285378456116","0.5099366307258606","0.3265637258688609","0.3097077012062073","0.33535242080688477","0.32046230882406235","0.30270442366600037","0.3367435932159424"
"110","0.35939303040504456","0.3161603510379791","0.3926975131034851","0.9429513812065125","0.8915492296218872","0.9903160929679871","0.5110392868518829","0.48478639125823975","0.5383169054985046","0.34314338366190594","0.31104356050491333","0.3830130696296692","0.3448370546102524","0.32215774059295654","0.37259936332702637"
"111","0.3729621097445488","0.2801128327846527","0.46127158403396606","0.896438404917717","0.8304639458656311","0.9600494503974915","0.5312050729990005","0.4556560218334198","0.6263512969017029","0.35736682017644245","0.3040264844894409","0.407417893409729","0.3571729212999344","0.286179780960083","0.43869519233703613"
"112","0.3529706746339798","0.31286129355430603","0.3772181272506714","0.8719099014997482","0.8374025821685791","0.9131665825843811","0.49711696058511734","0.46381160616874695","0.5409053564071655","0.3523934483528137","0.3076246976852417","0.38850441575050354","0.3381883278489113","0.31443727016448975","0.37009912729263306"
"113","0.37020301073789597","0.3191237151622772","0.4612743556499481","0.9033043086528778","0.8319830894470215","1.0233696699142456","0.5213590636849403","0.49112173914909363","0.5800637006759644","0.36661840478579205","0.3171849250793457","0.4429851770401001","0.3547772392630577","0.32347896695137024","0.4140581786632538"
"114","0.3597710356116295","0.32420551776885986","0.40684613585472107","0.864202469587326","0.8474785089492798","0.8787526488304138","0.5044772028923035","0.48029986023902893","0.5513864755630493","0.3531874219576518","0.3472854495048523","0.35754507780075073","0.34501104056835175","0.32825765013694763","0.385628342628479"
"115","0.35564328730106354","0.32746589183807373","0.3994130790233612","0.8763879090547562","0.8280191421508789","0.8962255716323853","0.5005836710333824","0.47038599848747253","0.5185932517051697","0.34265463550885517","0.2891548275947571","0.38960161805152893","0.34138909727334976","0.31845420598983765","0.3571493625640869"
"116","0.35345760732889175","0.29716387391090393","0.4263448119163513","0.8471879959106445","0.8183239698410034","0.8892492055892944","0.5049717351794243","0.4595068097114563","0.5935473442077637","0.3441774745782216","0.3174004852771759","0.37586671113967896","0.3399854078888893","0.30284804105758667","0.4048476815223694"
"117","0.34600113332271576","0.27638858556747437","0.39338573813438416","0.8698755353689194","0.825931966304779","0.964116096496582","0.5070521757006645","0.4530746638774872","0.5828222036361694","0.3170262575149536","0.2937256991863251","0.3448845446109772","0.3321024104952812","0.28047651052474976","0.3939463794231415"
"118","0.3282543271780014","0.30825263261795044","0.3523135781288147","0.8161396682262421","0.7749899625778198","0.8677703738212585","0.4680388271808624","0.4500828981399536","0.49693185091018677","0.32634544372558594","0.28864341974258423","0.34551453590393066","0.3169932961463928","0.30840766429901123","0.33337894082069397"
"119","0.3373851850628853","0.3072114586830139","0.35854628682136536","0.8080173879861832","0.7643849849700928","0.8797932863235474","0.49027441442012787","0.462289959192276","0.5395938158035278","0.3358164330323537","0.28944262862205505","0.3702595829963684","0.3237078785896301","0.30689510703086853","0.3539551794528961"
"120","0.36437787115573883","0.31206434965133667","0.3900794982910156","0.87363301217556","0.8324565887451172","0.9256960153579712","0.5226906165480614","0.4894215166568756","0.5718684196472168","0.34303949276606244","0.32049983739852905","0.37705880403518677","0.3501790463924408","0.3184558153152466","0.38686394691467285"
"121","0.3708564341068268","0.33286672830581665","0.4335061311721802","0.8786379396915436","0.8398488759994507","0.9155440330505371","0.5304077565670013","0.49567365646362305","0.6036090850830078","0.37035055955251056","0.3529421091079712","0.3860807418823242","0.35799986124038696","0.3339439630508423","0.41174793243408203"
"122","0.3519749790430069","0.3052542209625244","0.38186416029930115","0.7979378253221512","0.771915078163147","0.842403769493103","0.5013520196080208","0.4593820571899414","0.5395220518112183","0.3587798476219177","0.3193657398223877","0.38083523511886597","0.3402320593595505","0.30403125286102295","0.3710067868232727"
"123","0.34845472127199173","0.31642651557922363","0.3662337362766266","0.8339880406856537","0.8157337307929993","0.8436307907104492","0.4985695257782936","0.4902270436286926","0.509539008140564","0.3346644937992096","0.314254492521286","0.35511237382888794","0.33516086637973785","0.3197211027145386","0.35269927978515625"
"124","0.354868121445179","0.33414262533187866","0.3779942989349365","0.819967120885849","0.8108440041542053","0.8389332890510559","0.5026523694396019","0.4785101115703583","0.5264314413070679","0.3496539890766144","0.3373052775859833","0.36017748713493347","0.3426724821329117","0.33541589975357056","0.36091428995132446"
"125","0.3636549636721611","0.31769800186157227","0.4282810091972351","0.806675523519516","0.7594319581985474","0.9021211862564087","0.5117660313844681","0.48270589113235474","0.5468941330909729","0.3571271399656932","0.32630279660224915","0.4122093915939331","0.34991730004549026","0.32058313488960266","0.38761138916015625"
"126","0.32367654144763947","0.3021181523799896","0.34464630484580994","0.7715742886066437","0.7511605024337769","0.7921229600906372","0.47162075340747833","0.4599548578262329","0.49463900923728943","0.31996385256449383","0.3059423267841339","0.3291833996772766","0.3118017464876175","0.30340978503227234","0.32715314626693726"
"127","0.33880237489938736","0.32323557138442993","0.3650912046432495","0.8115398436784744","0.7763423919677734","0.8304047584533691","0.4863182231783867","0.4312760531902313","0.5193209648132324","0.33416934808095294","0.3170909881591797","0.3540310859680176","0.3285592570900917","0.2917385697364807","0.3507193326950073"
"128","0.3160169646143913","0.27617883682250977","0.3471065163612366","0.7612525671720505","0.7316377758979797","0.785241961479187","0.4558713734149933","0.42409512400627136","0.48732951283454895","0.3196268181006114","0.3103400468826294","0.33742138743400574","0.3046920970082283","0.2746696174144745","0.32956135272979736"
"129","0.35158073902130127","0.34124499559402466","0.3641669750213623","0.7967399209737778","0.7529025673866272","0.8241989016532898","0.5023704245686531","0.48752084374427795","0.5154544115066528","0.34613996744155884","0.3239724040031433","0.3587205410003662","0.3407076597213745","0.3337644934654236","0.3474210500717163"
"130","0.33093778043985367","0.3017106354236603","0.36968809366226196","0.7609246373176575","0.6934279799461365","0.8547041416168213","0.4778755009174347","0.45270419120788574","0.5404140949249268","0.30978165070215863","0.27966707944869995","0.33589446544647217","0.3211992084980011","0.2957451343536377","0.3682495355606079"
"131","0.34594059735536575","0.32049769163131714","0.36047691106796265","0.7952678501605988","0.7831775546073914","0.8055098652839661","0.5032576024532318","0.4741232395172119","0.5200210809707642","0.3342030644416809","0.3261274993419647","0.3427143096923828","0.33550848811864853","0.31952938437461853","0.3507425785064697"
"132","0.35261090099811554","0.330405056476593","0.37660616636276245","0.7679978162050247","0.7008146047592163","0.7948707938194275","0.5005993247032166","0.4689701497554779","0.520085334777832","0.342534879843394","0.3018518090248108","0.3694700598716736","0.3429475352168083","0.3181670308113098","0.36034470796585083"
"133","0.3324643149971962","0.32389742136001587","0.3441748023033142","0.7874982208013535","0.734404981136322","0.8392421007156372","0.49094075709581375","0.46540719270706177","0.5248103141784668","0.32703306277592975","0.2969580888748169","0.3471803069114685","0.3221229463815689","0.3122600018978119","0.3373500108718872"
"134","0.3441132456064224","0.29140716791152954","0.37971800565719604","0.7718404531478882","0.7162158489227295","0.8171827793121338","0.4930458664894104","0.4422847628593445","0.5340077877044678","0.33659066756566364","0.3017083704471588","0.3692976236343384","0.33411308377981186","0.29623594880104065","0.3554007112979889"
"135","0.35244499891996384","0.32588332891464233","0.3767569363117218","0.8144756406545639","0.7801047563552856","0.8393507599830627","0.5106510668992996","0.4808252453804016","0.5325701236724854","0.34205808242162067","0.3385853171348572","0.3460097312927246","0.3421209007501602","0.3253040313720703","0.3617831766605377"
"136","0.33947186917066574","0.30218398571014404","0.3965771794319153","0.7455035150051117","0.6929797530174255","0.8296346664428711","0.4846348762512207","0.4301813840866089","0.5556267499923706","0.33167606592178345","0.31205081939697266","0.36921894550323486","0.33071163296699524","0.29367581009864807","0.38482019305229187"
"137","0.3338377922773361","0.3195044994354248","0.34368616342544556","0.7455406188964844","0.7309632301330566","0.7856160402297974","0.48434511572122574","0.4549967646598816","0.5138127207756042","0.3302292724450429","0.30772846937179565","0.34633126854896545","0.3245052322745323","0.31756725907325745","0.33770042657852173"
"138","0.3384688273072243","0.29106786847114563","0.38322359323501587","0.778880313038826","0.7371534109115601","0.8409500122070312","0.492829330265522","0.4616866111755371","0.5569679737091064","0.31802186369895935","0.3002561330795288","0.3471282720565796","0.32984235137701035","0.29499930143356323","0.38168269395828247"
