"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"98","0.13175717741250992","0.12527255713939667","0.13991299271583557","0.7274027317762375","0.7079259157180786","0.7426391243934631","0.3168317973613739","0.30600032210350037","0.33118683099746704","0.14269977435469627","0.12719686329364777","0.15262997150421143","0.13833929225802422","0.13049441576004028","0.14890620112419128"
"99","0.12944441474974155","0.11819644272327423","0.13997623324394226","0.6808174401521683","0.6445040106773376","0.7140757441520691","0.30955390135447186","0.29688596725463867","0.3178032636642456","0.14049594476819038","0.13020509481430054","0.1522902548313141","0.13457073830068111","0.12393789738416672","0.15008072555065155"
"100","0.14951174333691597","0.13604116439819336","0.1610226035118103","0.7545758783817291","0.7243607640266418","0.7809211611747742","0.3446996510028839","0.3139912784099579","0.38547784090042114","0.16212022304534912","0.14588883519172668","0.18743717670440674","0.15807712450623512","0.1264260709285736","0.17879047989845276"
"101","0.1389632225036621","0.13100570440292358","0.14656388759613037","0.7166405320167542","0.6927454471588135","0.7553087472915649","0.3323540985584259","0.300057590007782","0.37923526763916016","0.15249644592404366","0.13202911615371704","0.1691131591796875","0.14588575810194016","0.12758558988571167","0.15637068450450897"
"102","0.1361834555864334","0.1165674477815628","0.15919002890586853","0.6900513917207718","0.6808248162269592","0.6998358964920044","0.34149436155955","0.3218958377838135","0.3560402989387512","0.14650604128837585","0.13574689626693726","0.1536000818014145","0.1408129595220089","0.1191578358411789","0.17128191888332367"
"103","0.13296662457287312","0.12287051230669022","0.1406957507133484","0.6745893061161041","0.6505789756774902","0.688197135925293","0.3303820788860321","0.2966347336769104","0.37774595618247986","0.1450437717139721","0.11751538515090942","0.16103854775428772","0.13954801857471466","0.12516005337238312","0.15110212564468384"
"104","0.13340134546160698","0.11860238015651703","0.14270657300949097","0.690118208527565","0.6540798544883728","0.7324286699295044","0.3343375325202942","0.33157026767730713","0.3389469385147095","0.14523349329829216","0.1339266151189804","0.15559908747673035","0.13990946859121323","0.12715259194374084","0.15316012501716614"
"105","0.13780244812369347","0.12409302592277527","0.14978958666324615","0.6764984428882599","0.6641131639480591","0.6902614831924438","0.32437355319658917","0.3151920437812805","0.33434900641441345","0.14990466833114624","0.143717423081398","0.1599169373512268","0.14168325439095497","0.12875017523765564","0.16420860588550568"
"106","0.12943677604198456","0.11995665729045868","0.14999331533908844","0.633223682641983","0.6160037517547607","0.672451913356781","0.31707991162935895","0.2918185591697693","0.33530211448669434","0.1403965838253498","0.13599899411201477","0.14380551874637604","0.13539344258606434","0.11336035281419754","0.16459769010543823"
"107","0.13134304247796535","0.1095641478896141","0.14735645055770874","0.7137857228517532","0.6856861710548401","0.7703577280044556","0.31817344824473065","0.2699110507965088","0.34491804242134094","0.14342286810278893","0.10301430523395538","0.161510169506073","0.13672463968396187","0.12310609221458435","0.1501929759979248"
"108","0.12852582521736622","0.11769495904445648","0.13943269848823547","0.6600520014762878","0.6254537105560303","0.6932331323623657","0.3070703943570455","0.27943670749664307","0.32320892810821533","0.14068490266799927","0.12928566336631775","0.16227898001670837","0.1336171217262745","0.1044384092092514","0.15347877144813538"
"109","0.13342535495758057","0.12869976460933685","0.1434773951768875","0.6680355668067932","0.6487106084823608","0.705086886882782","0.33630969127019245","0.3228755295276642","0.35754144191741943","0.14584802836179733","0.12411412596702576","0.15570655465126038","0.13907941058278084","0.128740593791008","0.145578533411026"
"110","0.13795359432697296","0.1230846643447876","0.15127548575401306","0.7239903807640076","0.702011227607727","0.7499681711196899","0.33050645391146344","0.31285807490348816","0.34777405858039856","0.15031645819544792","0.1338575780391693","0.16612038016319275","0.14302682504057884","0.13017413020133972","0.15572935342788696"
"111","0.13325362093746662","0.12401465326547623","0.14973893761634827","0.6354410797357559","0.6065714359283447","0.6525073647499084","0.3367806871732076","0.30989012122154236","0.3629635274410248","0.14712927117943764","0.1168135553598404","0.1641390323638916","0.13766274228692055","0.12945441901683807","0.1462753713130951"
"112","0.13358543440699577","0.1071983277797699","0.14790047705173492","0.6543696224689484","0.61607426404953","0.6752361059188843","0.31872715552647907","0.30029410123825073","0.33389830589294434","0.1459241546690464","0.12692445516586304","0.15862485766410828","0.13851396925747395","0.11174505949020386","0.1651328206062317"
"113","0.1370616815984249","0.13181054592132568","0.14454710483551025","0.6802116483449936","0.6681395173072815","0.6996196508407593","0.33244073390960693","0.31000781059265137","0.3734170198440552","0.15019892528653145","0.1258435994386673","0.16694392263889313","0.14289075136184692","0.1212625503540039","0.16130635142326355"
"114","0.12198055908083916","0.1152900755405426","0.13414302468299866","0.6136650592088699","0.5859233736991882","0.644615650177002","0.3026888072490692","0.2662869989871979","0.33012717962265015","0.13518067076802254","0.12817645072937012","0.14599767327308655","0.12731065973639488","0.0984010100364685","0.1514444500207901"
"115","0.12843992933630943","0.12582144141197205","0.13021332025527954","0.6640941649675369","0.6447659730911255","0.6772154569625854","0.31247586011886597","0.28481167554855347","0.33540430665016174","0.14121289364993572","0.12190564721822739","0.1507478952407837","0.13216165639460087","0.10892782360315323","0.1447741538286209"
"116","0.12479430995881557","0.11099465936422348","0.14766186475753784","0.6333233565092087","0.6146700382232666","0.6770766377449036","0.30578306317329407","0.2641940414905548","0.33262139558792114","0.13691307790577412","0.10348821431398392","0.1613723486661911","0.12905436381697655","0.11989548802375793","0.1389668583869934"
"117","0.12167019955813885","0.10538758337497711","0.13249824941158295","0.6328238397836685","0.6140124797821045","0.6614804267883301","0.3003789484500885","0.2899654507637024","0.3061944842338562","0.13490617647767067","0.12574565410614014","0.14637233316898346","0.126841738820076","0.10824047774076462","0.1487693190574646"
"118","0.11533061601221561","0.1103108748793602","0.12098760902881622","0.6114559471607208","0.5859559774398804","0.6405789852142334","0.2743326425552368","0.2592671811580658","0.29827797412872314","0.12716431356966496","0.10755874961614609","0.13998055458068848","0.11886390671133995","0.09682074189186096","0.13316696882247925"
"119","0.13130477257072926","0.12113978713750839","0.13842980563640594","0.611992284655571","0.5986713767051697","0.6275184750556946","0.30457403262456256","0.2986682653427124","0.3127408027648926","0.1447741687297821","0.12528753280639648","0.16072432696819305","0.13507011346518993","0.11188662797212601","0.15211793780326843"
"120","0.12389445304870605","0.11109239608049393","0.14045530557632446","0.6517845243215561","0.6256657838821411","0.6786819696426392","0.3073795239130656","0.28194135427474976","0.3249348998069763","0.13843953609466553","0.10369667410850525","0.15705552697181702","0.12840665876865387","0.1170918196439743","0.13890258967876434"
"121","0.12254665978252888","0.11014232039451599","0.1333373337984085","0.630343958735466","0.6058923006057739","0.6539167761802673","0.29737236102422077","0.292321115732193","0.30284959077835083","0.1347203515470028","0.11422397196292877","0.15426449477672577","0.12750870361924171","0.10868003964424133","0.14778678119182587"
"122","0.12783078104257584","0.1250244677066803","0.13026615977287292","0.5894319415092468","0.5752077102661133","0.6216661930084229","0.31064537167549133","0.2861146330833435","0.32792243361473083","0.1391710303723812","0.12394601106643677","0.1465107500553131","0.13262352906167507","0.11368688195943832","0.1471702605485916"
"123","0.12348849885165691","0.11358895152807236","0.12844878435134888","0.6333083957433701","0.6204298734664917","0.6559705138206482","0.30309921503067017","0.2881681025028229","0.3106997311115265","0.13698121532797813","0.11773374676704407","0.1493346393108368","0.12816482596099377","0.10805413872003555","0.1430278867483139"
"124","0.12964818440377712","0.12013646960258484","0.13857808709144592","0.638584166765213","0.6111150979995728","0.6911166906356812","0.34557147820790607","0.3047172725200653","0.4125478267669678","0.14377156645059586","0.11290848255157471","0.1670721173286438","0.13404752872884274","0.11655711382627487","0.14359988272190094"
"125","0.1238905992358923","0.108635313808918","0.1318681240081787","0.5648360699415207","0.5534449815750122","0.5859751105308533","0.307753990093867","0.295932799577713","0.3291230797767639","0.13677904941141605","0.11825006455183029","0.15439608693122864","0.1267737802118063","0.10835929960012436","0.14491041004657745"
"126","0.12774212285876274","0.11896990239620209","0.13923777639865875","0.616161972284317","0.578666090965271","0.6454978585243225","0.31011544664700824","0.28107404708862305","0.3474576473236084","0.14239401370286942","0.11626666784286499","0.16095620393753052","0.1319275852292776","0.09770888835191727","0.15373793244361877"
"127","0.1235592570155859","0.10812433809041977","0.13578131794929504","0.5745039135217667","0.539685070514679","0.5987417697906494","0.28781840205192566","0.2673318684101105","0.31696152687072754","0.13638603687286377","0.10357777774333954","0.1540401577949524","0.1278989426791668","0.11910070478916168","0.13490402698516846"
"128","0.11285438388586044","0.10629376769065857","0.12058115005493164","0.5860114842653275","0.5755081176757812","0.5913094878196716","0.2884951631228129","0.2695096433162689","0.31554946303367615","0.1264754794538021","0.10033106803894043","0.13787761330604553","0.11785965785384178","0.10092385113239288","0.1268320381641388"
"129","0.11103981547057629","0.09992041438817978","0.12318625301122665","0.5445353537797928","0.5174174904823303","0.5634217262268066","0.268701692422231","0.26437801122665405","0.2771620452404022","0.123284712433815","0.09724777936935425","0.13727295398712158","0.11467882245779037","0.10354064404964447","0.1312529444694519"
"130","0.10634180344641209","0.1021658182144165","0.11602930724620819","0.5546950846910477","0.5361941456794739","0.5675314664840698","0.27081218361854553","0.2518927752971649","0.30022120475769043","0.11879937537014484","0.09666720777750015","0.12901169061660767","0.10960293002426624","0.09787026047706604","0.11874903738498688"
"131","0.10967494919896126","0.10471886396408081","0.11967946588993073","0.5635076612234116","0.5422365069389343","0.596312403678894","0.2761748532454173","0.24786698818206787","0.3052012622356415","0.12399644963443279","0.09897834807634354","0.14102347195148468","0.11401862278580666","0.0858343243598938","0.13509778678417206"
"132","0.11152792349457741","0.09498299658298492","0.12840571999549866","0.5017353445291519","0.49226292967796326","0.5112271308898926","0.27353570858637494","0.2446557581424713","0.295236200094223","0.12376535311341286","0.08920527994632721","0.1421702355146408","0.11471481435000896","0.10782702267169952","0.12569430470466614"
"133","0.1128576211631298","0.10258302092552185","0.12327843904495239","0.5693109631538391","0.5432597994804382","0.5807121992111206","0.28494517008463544","0.2763458788394928","0.2982823848724365","0.1258687563240528","0.09997774660587311","0.13941079378128052","0.11676781438291073","0.10044267028570175","0.13428740203380585"
"134","0.11961559392511845","0.0985112115740776","0.13784846663475037","0.5748691260814667","0.5558726787567139","0.6226686239242554","0.2979668279488881","0.2800542116165161","0.331534206867218","0.13327783718705177","0.12231464684009552","0.14615334570407867","0.12374083325266838","0.09492313861846924","0.15888512134552002"
"135","0.11425520665943623","0.11004842817783356","0.12115290760993958","0.5716125220060349","0.5489683747291565","0.593403697013855","0.287875900665919","0.2652890086174011","0.3138967752456665","0.12915486469864845","0.10291002690792084","0.14239270985126495","0.11846475675702095","0.0926135703921318","0.13546088337898254"
"136","0.10919438861310482","0.10296937823295593","0.11537998169660568","0.5045337677001953","0.48030024766921997","0.5314760208129883","0.2729376157124837","0.2588995695114136","0.2940324544906616","0.12282821908593178","0.098080113530159","0.13438569009304047","0.11340437643229961","0.09570779651403427","0.12826597690582275"
"137","0.1139033455401659","0.10458792746067047","0.11924320459365845","0.5284641087055206","0.5246310234069824","0.5303555130958557","0.29396410783131915","0.27509477734565735","0.3262160122394562","0.12870163097977638","0.09939852356910706","0.14596067368984222","0.11874640733003616","0.095177561044693","0.12987178564071655"
